2.97e+01, -1.654801928e-01, -1.654801929e-01, -1.654801926e-01, -3.309603855e-01
2.98e+01, -1.654813289e-01, -1.654813290e-01, -1.654813288e-01, -3.309626578e-01
2.99e+01, -1.654824401e-01, -1.654824402e-01, -1.654824400e-01, -3.309648802e-01
3.00e+01, -1.654835269e-01, -1.654835270e-01, -1.654835268e-01, -3.309670538e-01
3.01e+01, -1.654845899e-01, -1.654845900e-01, -1.654845898e-01, -3.309691798e-01
3.02e+01, -1.654856296e-01, -1.654856297e-01, -1.654856294e-01, -3.309712591e-01
3.03e+01, -1.654866464e-01, -1.654866465e-01, -1.654866463e-01, -3.309732928e-01
3.04e+01, -1.654876410e-01, -1.654876411e-01, -1.654876408e-01, -3.309752819e-01
3.05e+01, -1.654886137e-01, -1.654886138e-01, -1.654886136e-01, -3.309772274e-01
3.06e+01, -1.654895651e-01, -1.654895652e-01, -1.654895650e-01, -3.309791301e-01
3.07e+01, -1.654904956e-01, -1.654904957e-01, -1.654904955e-01, -3.309809911e-01
3.08e+01, -1.654914057e-01, -1.654914058e-01, -1.654914056e-01, -3.309828113e-01
3.09e+01, -1.654922958e-01, -1.654922959e-01, -1.654922957e-01, -3.309845916e-01
3.10e+01, -1.654931664e-01, -1.654931665e-01, -1.654931663e-01, -3.309863328e-01
3.11e+01, -1.654940179e-01, -1.654940180e-01, -1.654940178e-01, -3.309880358e-01
3.12e+01, -1.654948507e-01, -1.654948508e-01, -1.654948506e-01, -3.309897014e-01
3.13e+01, -1.654956652e-01, -1.654956653e-01, -1.654956651e-01, -3.309913304e-01
3.14e+01, -1.654964619e-01, -1.654964620e-01, -1.654964618e-01, -3.309929238e-01
3.15e+01, -1.654972411e-01, -1.654972412e-01, -1.654972410e-01, -3.309944821e-01
3.16e+01, -1.654980032e-01, -1.654980032e-01, -1.654980031e-01, -3.309960063e-01
3.17e+01, -1.654987485e-01, -1.654987486e-01, -1.654987484e-01, -3.309974970e-01
3.18e+01, -1.654994775e-01, -1.654994776e-01, -1.654994774e-01, -3.309989550e-01
3.19e+01, -1.655001905e-01, -1.655001906e-01, -1.655001904e-01, -3.310003811e-01
3.20e+01, -1.655008879e-01, -1.655008880e-01, -1.655008878e-01, -3.310017758e-01
3.21e+01, -1.655015700e-01, -1.655015700e-01, -1.655015699e-01, -3.310031399e-01
3.22e+01, -1.655022371e-01, -1.655022371e-01, -1.655022370e-01, -3.310044741e-01
3.23e+01, -1.655028895e-01, -1.655028896e-01, -1.655028894e-01, -3.310057790e-01
3.24e+01, -1.655035277e-01, -1.655035277e-01, -1.655035276e-01, -3.310070553e-01
3.25e+01, -1.655041518e-01, -1.655041519e-01, -1.655041517e-01, -3.310083036e-01
3.26e+01, -1.655047622e-01, -1.655047623e-01, -1.655047621e-01, -3.310095244e-01
3.27e+01, -1.655053593e-01, -1.655053593e-01, -1.655053592e-01, -3.310107185e-01
3.28e+01, -1.655059432e-01, -1.655059433e-01, -1.655059431e-01, -3.310118864e-01
3.29e+01, -1.655065143e-01, -1.655065144e-01, -1.655065143e-01, -3.310130287e-01
3.30e+01, -1.655070729e-01, -1.655070730e-01, -1.655070729e-01, -3.310141459e-01
3.31e+01, -1.655076193e-01, -1.655076193e-01, -1.655076192e-01, -3.310152385e-01
3.32e+01, -1.655081536e-01, -1.655081537e-01, -1.655081535e-01, -3.310163072e-01
3.33e+01, -1.655086762e-01, -1.655086763e-01, -1.655086762e-01, -3.310173525e-01
3.34e+01, -1.655091874e-01, -1.655091875e-01, -1.655091873e-01, -3.310183748e-01
3.35e+01, -1.655096873e-01, -1.655096874e-01, -1.655096872e-01, -3.310193746e-01
3.36e+01, -1.655101763e-01, -1.655101764e-01, -1.655101762e-01, -3.310203526e-01
3.37e+01, -1.655106545e-01, -1.655106546e-01, -1.655106544e-01, -3.310213090e-01
3.38e+01, -1.655111223e-01, -1.655111223e-01, -1.655111222e-01, -3.310222445e-01
3.39e+01, -1.655115797e-01, -1.655115798e-01, -1.655115797e-01, -3.310231595e-01
3.40e+01, -1.655120272e-01, -1.655120272e-01, -1.655120271e-01, -3.310240543e-01
3.41e+01, -1.655124648e-01, -1.655124648e-01, -1.655124647e-01, -3.310249296e-01
3.42e+01, -1.655128928e-01, -1.655128929e-01, -1.655128927e-01, -3.310257856e-01
3.43e+01, -1.655133114e-01, -1.655133115e-01, -1.655133113e-01, -3.310266228e-01
3.44e+01, -1.655137208e-01, -1.655137209e-01, -1.655137208e-01, -3.310274417e-01
3.45e+01, -1.655141213e-01, -1.655141214e-01, -1.655141212e-01, -3.310282426e-01
3.46e+01, -1.655145130e-01, -1.655145130e-01, -1.655145129e-01, -3.310290259e-01
3.47e+01, -1.655148960e-01, -1.655148961e-01, -1.655148960e-01, -3.310297920e-01
3.48e+01, -1.655152707e-01, -1.655152707e-01, -1.655152706e-01, -3.310305414e-01
3.49e+01, -1.655156371e-01, -1.655156372e-01, -1.655156371e-01, -3.310312742e-01
3.50e+01, -1.655159955e-01, -1.655159956e-01, -1.655159955e-01, -3.310319910e-01
3.51e+01, -1.655163460e-01, -1.655163461e-01, -1.655163460e-01, -3.310326921e-01
3.52e+01, -1.655166889e-01, -1.655166889e-01, -1.655166888e-01, -3.310333778e-01
3.53e+01, -1.655170242e-01, -1.655170243e-01, -1.655170242e-01, -3.310340484e-01
3.54e+01, -1.655173522e-01, -1.655173522e-01, -1.655173521e-01, -3.310347043e-01
3.55e+01, -1.655176729e-01, -1.655176730e-01, -1.655176729e-01, -3.310353459e-01
3.56e+01, -1.655179866e-01, -1.655179867e-01, -1.655179866e-01, -3.310359733e-01
3.57e+01, -1.655182935e-01, -1.655182935e-01, -1.655182934e-01, -3.310365870e-01
3.58e+01, -1.655185936e-01, -1.655185937e-01, -1.655185935e-01, -3.310371872e-01
3.59e+01, -1.655188871e-01, -1.655188872e-01, -1.655188871e-01, -3.310377742e-01
3.60e+01, -1.655191742e-01, -1.655191743e-01, -1.655191741e-01, -3.310383484e-01
3.61e+01, -1.655194550e-01, -1.655194550e-01, -1.655194549e-01, -3.310389100e-01
3.62e+01, -1.655197296e-01, -1.655197297e-01, -1.655197295e-01, -3.310394592e-01
3.63e+01, -1.655199982e-01, -1.655199982e-01, -1.655199981e-01, -3.310399964e-01
3.64e+01, -1.655202609e-01, -1.655202609e-01, -1.655202608e-01, -3.310405218e-01
3.65e+01, -1.655205178e-01, -1.655205179e-01, -1.655205178e-01, -3.310410357e-01
3.66e+01, -1.655207691e-01, -1.655207692e-01, -1.655207691e-01, -3.310415383e-01
3.67e+01, -1.655210149e-01, -1.655210150e-01, -1.655210149e-01, -3.310420298e-01
3.68e+01, -1.655212553e-01, -1.655212554e-01, -1.655212553e-01, -3.310425106e-01
3.69e+01, -1.655214904e-01, -1.655214905e-01, -1.655214904e-01, -3.310429808e-01
3.70e+01, -1.655217204e-01, -1.655217204e-01, -1.655217203e-01, -3.310434408e-01
3.71e+01, -1.655219453e-01, -1.655219453e-01, -1.655219452e-01, -3.310438906e-01
3.72e+01, -1.655221653e-01, -1.655221653e-01, -1.655221652e-01, -3.310443305e-01
3.73e+01, -1.655223804e-01, -1.655223805e-01, -1.655223804e-01, -3.310447608e-01
3.74e+01, -1.655225908e-01, -1.655225909e-01, -1.655225908e-01, -3.310451817e-01
3.75e+01, -1.655227967e-01, -1.655227967e-01, -1.655227966e-01, -3.310455933e-01
3.76e+01, -1.655229980e-01, -1.655229980e-01, -1.655229979e-01, -3.310459959e-01
3.77e+01, -1.655231948e-01, -1.655231949e-01, -1.655231948e-01, -3.310463897e-01
3.78e+01, -1.655233874e-01, -1.655233875e-01, -1.655233874e-01, -3.310467748e-01
3.79e+01, -1.655235757e-01, -1.655235758e-01, -1.655235757e-01, -3.310471515e-01
3.80e+01, -1.655237599e-01, -1.655237600e-01, -1.655237599e-01, -3.310475199e-01
3.81e+01, -1.655239401e-01, -1.655239402e-01, -1.655239401e-01, -3.310478802e-01
3.82e+01, -1.655241163e-01, -1.655241164e-01, -1.655241163e-01, -3.310482326e-01
3.83e+01, -1.655242887e-01, -1.655242887e-01, -1.655242886e-01, -3.310485773e-01
3.84e+01, -1.655244572e-01, -1.655244573e-01, -1.655244572e-01, -3.310489145e-01
3.85e+01, -1.655246221e-01, -1.655246221e-01, -1.655246221e-01, -3.310492442e-01
3.86e+01, -1.655247833e-01, -1.655247834e-01, -1.655247833e-01, -3.310495667e-01
3.87e+01, -1.655249411e-01, -1.655249411e-01, -1.655249410e-01, -3.310498821e-01
3.88e+01, -1.655250953e-01, -1.655250954e-01, -1.655250953e-01, -3.310501906e-01
3.89e+01, -1.655252462e-01, -1.655252462e-01, -1.655252462e-01, -3.310504924e-01
3.90e+01, -1.655253937e-01, -1.655253938e-01, -1.655253937e-01, -3.310507875e-01
3.91e+01, -1.655255381e-01, -1.655255381e-01, -1.655255380e-01, -3.310510761e-01
3.92e+01, -1.655256792e-01, -1.655256793e-01, -1.655256792e-01, -3.310513584e-01
3.93e+01, -1.655258173e-01, -1.655258173e-01, -1.655258173e-01, -3.310516346e-01
3.94e+01, -1.655259523e-01, -1.655259524e-01, -1.655259523e-01, -3.310519046e-01
3.95e+01, -1.655260844e-01, -1.655260844e-01, -1.655260844e-01, -3.310521688e-01
3.96e+01, -1.655262136e-01, -1.655262136e-01, -1.655262135e-01, -3.310524271e-01
3.97e+01, -1.655263399e-01, -1.655263399e-01, -1.655263399e-01, -3.310526798e-01
3.98e+01, -1.655264635e-01, -1.655264635e-01, -1.655264634e-01, -3.310529269e-01
3.99e+01, -1.655265843e-01, -1.655265844e-01, -1.655265843e-01, -3.310531686e-01
4.00e+01, -1.655267025e-01, -1.655267026e-01, -1.655267025e-01, -3.310534051e-01
4.01e+01, -1.655268181e-01, -1.655268182e-01, -1.655268181e-01, -3.310536363e-01
4.02e+01, -1.655269312e-01, -1.655269313e-01, -1.655269312e-01, -3.310538624e-01
4.03e+01, -1.655270418e-01, -1.655270419e-01, -1.655270418e-01, -3.310540836e-01
4.04e+01, -1.655271500e-01, -1.655271500e-01, -1.655271500e-01, -3.310543000e-01
4.05e+01, -1.655272558e-01, -1.655272558e-01, -1.655272558e-01, -3.310545116e-01
4.06e+01, -1.655273593e-01, -1.655273593e-01, -1.655273592e-01, -3.310547185e-01
4.07e+01, -1.655274605e-01, -1.655274605e-01, -1.655274605e-01, -3.310549210e-01
4.08e+01, -1.655275595e-01, -1.655275595e-01, -1.655275594e-01, -3.310551189e-01
4.09e+01, -1.655276563e-01, -1.655276563e-01, -1.655276563e-01, -3.310553126e-01
4.10e+01, -1.655277510e-01, -1.655277510e-01, -1.655277510e-01, -3.310555020e-01
4.11e+01, -1.655278436e-01, -1.655278436e-01, -1.655278436e-01, -3.310556872e-01
4.12e+01, -1.655279342e-01, -1.655279342e-01, -1.655279342e-01, -3.310558684e-01
4.13e+01, -1.655280228e-01, -1.655280228e-01, -1.655280228e-01, -3.310560456e-01
4.14e+01, -1.655281094e-01, -1.655281095e-01, -1.655281094e-01, -3.310562189e-01
4.15e+01, -1.655281942e-01, -1.655281942e-01, -1.655281942e-01, -3.310563884e-01
4.16e+01, -1.655282771e-01, -1.655282771e-01, -1.655282771e-01, -3.310565542e-01
4.17e+01, -1.655283582e-01, -1.655283582e-01, -1.655283582e-01, -3.310567164e-01
4.18e+01, -1.655284375e-01, -1.655284375e-01, -1.655284375e-01, -3.310568750e-01
4.19e+01, -1.655285150e-01, -1.655285151e-01, -1.655285150e-01, -3.310570301e-01
4.20e+01, -1.655285909e-01, -1.655285909e-01, -1.655285909e-01, -3.310571818e-01
4.21e+01, -1.655286651e-01, -1.655286651e-01, -1.655286651e-01, -3.310573302e-01
4.22e+01, -1.655287377e-01, -1.655287377e-01, -1.655287377e-01, -3.310574754e-01
4.23e+01, -1.655288087e-01, -1.655288087e-01, -1.655288086e-01, -3.310576173e-01
4.24e+01, -1.655288781e-01, -1.655288781e-01, -1.655288781e-01, -3.310577562e-01
4.25e+01, -1.655289460e-01, -1.655289460e-01, -1.655289460e-01, -3.310578920e-01
4.26e+01, -1.655290124e-01, -1.655290124e-01, -1.655290124e-01, -3.310580248e-01
4.27e+01, -1.655290774e-01, -1.655290774e-01, -1.655290773e-01, -3.310581547e-01
4.28e+01, -1.655291409e-01, -1.655291409e-01, -1.655291409e-01, -3.310582818e-01
4.29e+01, -1.655292030e-01, -1.655292031e-01, -1.655292030e-01, -3.310584061e-01
4.30e+01, -1.655292638e-01, -1.655292638e-01, -1.655292638e-01, -3.310585276e-01
4.31e+01, -1.655293233e-01, -1.655293233e-01, -1.655293232e-01, -3.310586465e-01
4.32e+01, -1.655293814e-01, -1.655293814e-01, -1.655293814e-01, -3.310587628e-01
4.33e+01, -1.655294383e-01, -1.655294383e-01, -1.655294382e-01, -3.310588765e-01
4.34e+01, -1.655294939e-01, -1.655294939e-01, -1.655294939e-01, -3.310589878e-01
4.35e+01, -1.655295483e-01, -1.655295483e-01, -1.655295483e-01, -3.310590966e-01
4.36e+01, -1.655296015e-01, -1.655296015e-01, -1.655296015e-01, -3.310592030e-01
4.37e+01, -1.655296535e-01, -1.655296536e-01, -1.655296535e-01, -3.310593071e-01
4.38e+01, -1.655297044e-01, -1.655297045e-01, -1.655297044e-01, -3.310594089e-01
4.39e+01, -1.655297542e-01, -1.655297543e-01, -1.655297542e-01, -3.310595084e-01
4.40e+01, -1.655298029e-01, -1.655298029e-01, -1.655298029e-01, -3.310596058e-01
4.41e+01, -1.655298505e-01, -1.655298506e-01, -1.655298505e-01, -3.310597011e-01
4.42e+01, -1.655298971e-01, -1.655298972e-01, -1.655298971e-01, -3.310597942e-01
4.43e+01, -1.655299427e-01, -1.655299427e-01, -1.655299427e-01, -3.310598854e-01
4.44e+01, -1.655299872e-01, -1.655299873e-01, -1.655299872e-01, -3.310599745e-01
4.45e+01, -1.655300308e-01, -1.655300309e-01, -1.655300308e-01, -3.310600617e-01
4.46e+01, -1.655300735e-01, -1.655300735e-01, -1.655300734e-01, -3.310601469e-01
4.47e+01, -1.655301151e-01, -1.655301152e-01, -1.655301151e-01, -3.310602303e-01
4.48e+01, -1.655301559e-01, -1.655301560e-01, -1.655301559e-01, -3.310603119e-01
4.49e+01, -1.655301958e-01, -1.655301958e-01, -1.655301958e-01, -3.310603916e-01
4.50e+01, -1.655302348e-01, -1.655302349e-01, -1.655302348e-01, -3.310604697e-01
4.51e+01, -1.655302730e-01, -1.655302730e-01, -1.655302730e-01, -3.310605460e-01
4.52e+01, -1.655303103e-01, -1.655303103e-01, -1.655303103e-01, -3.310606206e-01
4.53e+01, -1.655303468e-01, -1.655303468e-01, -1.655303468e-01, -3.310606936e-01
4.54e+01, -1.655303825e-01, -1.655303825e-01, -1.655303825e-01, -3.310607650e-01
4.55e+01, -1.655304174e-01, -1.655304175e-01, -1.655304174e-01, -3.310608349e-01
4.56e+01, -1.655304516e-01, -1.655304516e-01, -1.655304516e-01, -3.310609032e-01
4.57e+01, -1.655304850e-01, -1.655304850e-01, -1.655304850e-01, -3.310609700e-01
4.58e+01, -1.655305177e-01, -1.655305177e-01, -1.655305177e-01, -3.310610354e-01
4.59e+01, -1.655305496e-01, -1.655305497e-01, -1.655305496e-01, -3.310610993e-01
4.60e+01, -1.655305809e-01, -1.655305809e-01, -1.655305809e-01, -3.310611618e-01
4.61e+01, -1.655306115e-01, -1.655306115e-01, -1.655306114e-01, -3.310612229e-01
4.62e+01, -1.655306414e-01, -1.655306414e-01, -1.655306414e-01, -3.310612827e-01
4.63e+01, -1.655306706e-01, -1.655306706e-01, -1.655306706e-01, -3.310613412e-01
4.64e+01, -1.655306992e-01, -1.655306992e-01, -1.655306992e-01, -3.310613984e-01
4.65e+01, -1.655307272e-01, -1.655307272e-01, -1.655307272e-01, -3.310614544e-01
4.66e+01, -1.655307546e-01, -1.655307546e-01, -1.655307546e-01, -3.310615091e-01
4.67e+01, -1.655307813e-01, -1.655307814e-01, -1.655307813e-01, -3.310615627e-01
4.68e+01, -1.655308075e-01, -1.655308075e-01, -1.655308075e-01, -3.310616150e-01
4.69e+01, -1.655308331e-01, -1.655308331e-01, -1.655308331e-01, -3.310616662e-01
4.70e+01, -1.655308582e-01, -1.655308582e-01, -1.655308581e-01, -3.310617163e-01
4.71e+01, -1.655308827e-01, -1.655308827e-01, -1.655308826e-01, -3.310617653e-01
4.72e+01, -1.655309066e-01, -1.655309066e-01, -1.655309066e-01, -3.310618132e-01
4.73e+01, -1.655309300e-01, -1.655309301e-01, -1.655309300e-01, -3.310618601e-01
4.74e+01, -1.655309530e-01, -1.655309530e-01, -1.655309530e-01, -3.310619060e-01
4.75e+01, -1.655309754e-01, -1.655309754e-01, -1.655309754e-01, -3.310619508e-01
4.76e+01, -1.655309973e-01, -1.655309973e-01, -1.655309973e-01, -3.310619946e-01
4.77e+01, -1.655310188e-01, -1.655310188e-01, -1.655310188e-01, -3.310620375e-01
4.78e+01, -1.655310397e-01, -1.655310398e-01, -1.655310397e-01, -3.310620795e-01
4.79e+01, -1.655310603e-01, -1.655310603e-01, -1.655310602e-01, -3.310621205e-01
4.80e+01, -1.655310803e-01, -1.655310803e-01, -1.655310803e-01, -3.310621607e-01
4.81e+01, -1.655311000e-01, -1.655311000e-01, -1.655310999e-01, -3.310621999e-01
4.82e+01, -1.655311192e-01, -1.655311192e-01, -1.655311191e-01, -3.310622383e-01
4.83e+01, -1.655311379e-01, -1.655311380e-01, -1.655311379e-01, -3.310622759e-01
4.84e+01, -1.655311563e-01, -1.655311563e-01, -1.655311563e-01, -3.310623126e-01
4.85e+01, -1.655311743e-01, -1.655311743e-01, -1.655311743e-01, -3.310623485e-01
4.86e+01, -1.655311918e-01, -1.655311919e-01, -1.655311918e-01, -3.310623837e-01
4.87e+01, -1.655312090e-01, -1.655312090e-01, -1.655312090e-01, -3.310624180e-01
4.88e+01, -1.655312258e-01, -1.655312258e-01, -1.655312258e-01, -3.310624517e-01
4.89e+01, -1.655312423e-01, -1.655312423e-01, -1.655312423e-01, -3.310624845e-01
4.90e+01, -1.655312583e-01, -1.655312584e-01, -1.655312583e-01, -3.310625167e-01
4.91e+01, -1.655312741e-01, -1.655312741e-01, -1.655312741e-01, -3.310625482e-01
4.92e+01, -1.655312895e-01, -1.655312895e-01, -1.655312894e-01, -3.310625789e-01
4.93e+01, -1.655313045e-01, -1.655313045e-01, -1.655313045e-01, -3.310626090e-01
4.94e+01, -1.655313192e-01, -1.655313192e-01, -1.655313192e-01, -3.310626384e-01
4.95e+01, -1.655313336e-01, -1.655313336e-01, -1.655313336e-01, -3.310626672e-01
4.96e+01, -1.655313477e-01, -1.655313477e-01, -1.655313477e-01, -3.310626954e-01
4.97e+01, -1.655313615e-01, -1.655313615e-01, -1.655313615e-01, -3.310627229e-01
4.98e+01, -1.655313749e-01, -1.655313749e-01, -1.655313749e-01, -3.310627499e-01
4.99e+01, -1.655313881e-01, -1.655313881e-01, -1.655313881e-01, -3.310627762e-01
5.00e+01, -1.655314010e-01, -1.655314010e-01, -1.655314010e-01, -3.310628020e-01
5.01e+01, -1.655314136e-01, -1.655314136e-01, -1.655314136e-01, -3.310628272e-01
5.02e+01, -1.655314259e-01, -1.655314259e-01, -1.655314259e-01, -3.310628518e-01
5.03e+01, -1.655314380e-01, -1.655314380e-01, -1.655314380e-01, -3.310628760e-01
5.04e+01, -1.655314498e-01, -1.655314498e-01, -1.655314498e-01, -3.310628995e-01
5.05e+01, -1.655314613e-01, -1.655314613e-01, -1.655314613e-01, -3.310629226e-01
5.06e+01, -1.655314726e-01, -1.655314726e-01, -1.655314726e-01, -3.310629452e-01
5.07e+01, -1.655314836e-01, -1.655314836e-01, -1.655314836e-01, -3.310629672e-01
5.08e+01, -1.655314944e-01, -1.655314944e-01, -1.655314944e-01, -3.310629888e-01
5.09e+01, -1.655315050e-01, -1.655315050e-01, -1.655315050e-01, -3.310630099e-01
5.10e+01, -1.655315153e-01, -1.655315153e-01, -1.655315153e-01, -3.310630306e-01
5.11e+01, -1.655315254e-01, -1.655315254e-01, -1.655315254e-01, -3.310630508e-01
5.12e+01, -1.655315353e-01, -1.655315353e-01, -1.655315353e-01, -3.310630706e-01
5.13e+01, -1.655315449e-01, -1.655315449e-01, -1.655315449e-01, -3.310630899e-01
5.14e+01, -1.655315544e-01, -1.655315544e-01, -1.655315544e-01, -3.310631088e-01
5.15e+01, -1.655315636e-01, -1.655315636e-01, -1.655315636e-01, -3.310631273e-01
5.16e+01, -1.655315727e-01, -1.655315727e-01, -1.655315727e-01, -3.310631453e-01
5.17e+01, -1.655315815e-01, -1.655315815e-01, -1.655315815e-01, -3.310631630e-01
5.18e+01, -1.655315902e-01, -1.655315902e-01, -1.655315902e-01, -3.310631803e-01
5.19e+01, -1.655315986e-01, -1.655315986e-01, -1.655315986e-01, -3.310631973e-01
5.20e+01, -1.655316069e-01, -1.655316069e-01, -1.655316069e-01, -3.310632138e-01
5.21e+01, -1.655316150e-01, -1.655316150e-01, -1.655316150e-01, -3.310632300e-01
5.22e+01, -1.655316229e-01, -1.655316229e-01, -1.655316229e-01, -3.310632458e-01
5.23e+01, -1.655316307e-01, -1.655316307e-01, -1.655316306e-01, -3.310632613e-01
5.24e+01, -1.655316382e-01, -1.655316382e-01, -1.655316382e-01, -3.310632765e-01
5.25e+01, -1.655316456e-01, -1.655316456e-01, -1.655316456e-01, -3.310632913e-01
5.26e+01, -1.655316529e-01, -1.655316529e-01, -1.655316529e-01, -3.310633058e-01
5.27e+01, -1.655316600e-01, -1.655316600e-01, -1.655316600e-01, -3.310633199e-01
5.28e+01, -1.655316669e-01, -1.655316669e-01, -1.655316669e-01, -3.310633338e-01
5.29e+01, -1.655316737e-01, -1.655316737e-01, -1.655316737e-01, -3.310633474e-01
5.30e+01, -1.655316803e-01, -1.655316803e-01, -1.655316803e-01, -3.310633606e-01
5.31e+01, -1.655316868e-01, -1.655316868e-01, -1.655316868e-01, -3.310633736e-01
5.32e+01, -1.655316931e-01, -1.655316931e-01, -1.655316931e-01, -3.310633863e-01
5.33e+01, -1.655316993e-01, -1.655316993e-01, -1.655316993e-01, -3.310633987e-01
5.34e+01, -1.655317054e-01, -1.655317054e-01, -1.655317054e-01, -3.310634108e-01
5.35e+01, -1.655317114e-01, -1.655317114e-01, -1.655317113e-01, -3.310634227e-01
5.36e+01, -1.655317172e-01, -1.655317172e-01, -1.655317172e-01, -3.310634343e-01
5.37e+01, -1.655317228e-01, -1.655317228e-01, -1.655317228e-01, -3.310634457e-01
5.38e+01, -1.655317284e-01, -1.655317284e-01, -1.655317284e-01, -3.310634568e-01
5.39e+01, -1.655317338e-01, -1.655317338e-01, -1.655317338e-01, -3.310634677e-01
5.40e+01, -1.655317391e-01, -1.655317391e-01, -1.655317391e-01, -3.310634783e-01
5.41e+01, -1.655317443e-01, -1.655317443e-01, -1.655317443e-01, -3.310634887e-01
5.42e+01, -1.655317494e-01, -1.655317494e-01, -1.655317494e-01, -3.310634988e-01
5.43e+01, -1.655317544e-01, -1.655317544e-01, -1.655317544e-01, -3.310635088e-01
5.44e+01, -1.655317593e-01, -1.655317593e-01, -1.655317593e-01, -3.310635185e-01
5.45e+01, -1.655317640e-01, -1.655317640e-01, -1.655317640e-01, -3.310635280e-01
5.46e+01, -1.655317687e-01, -1.655317687e-01, -1.655317687e-01, -3.310635373e-01
5.47e+01, -1.655317732e-01, -1.655317732e-01, -1.655317732e-01, -3.310635465e-01
5.48e+01, -1.655317777e-01, -1.655317777e-01, -1.655317777e-01, -3.310635554e-01
5.49e+01, -1.655317820e-01, -1.655317820e-01, -1.655317820e-01, -3.310635641e-01
5.50e+01, -1.655317863e-01, -1.655317863e-01, -1.655317863e-01, -3.310635726e-01
5.51e+01, -1.655317905e-01, -1.655317905e-01, -1.655317905e-01, -3.310635809e-01
5.52e+01, -1.655317945e-01, -1.655317945e-01, -1.655317945e-01, -3.310635891e-01
5.53e+01, -1.655317985e-01, -1.655317985e-01, -1.655317985e-01, -3.310635970e-01
5.54e+01, -1.655318024e-01, -1.655318024e-01, -1.655318024e-01, -3.310636048e-01
5.55e+01, -1.655318062e-01, -1.655318062e-01, -1.655318062e-01, -3.310636125e-01
5.56e+01, -1.655318100e-01, -1.655318100e-01, -1.655318100e-01, -3.310636199e-01
5.57e+01, -1.655318136e-01, -1.655318136e-01, -1.655318136e-01, -3.310636272e-01
5.58e+01, -1.655318172e-01, -1.655318172e-01, -1.655318172e-01, -3.310636344e-01
5.59e+01, -1.655318207e-01, -1.655318207e-01, -1.655318207e-01, -3.310636414e-01
5.60e+01, -1.655318241e-01, -1.655318241e-01, -1.655318241e-01, -3.310636482e-01
5.61e+01, -1.655318274e-01, -1.655318274e-01, -1.655318274e-01, -3.310636549e-01
5.62e+01, -1.655318307e-01, -1.655318307e-01, -1.655318307e-01, -3.310636614e-01
5.63e+01, -1.655318339e-01, -1.655318339e-01, -1.655318339e-01, -3.310636678e-01
5.64e+01, -1.655318370e-01, -1.655318370e-01, -1.655318370e-01, -3.310636740e-01
5.65e+01, -1.655318401e-01, -1.655318401e-01, -1.655318401e-01, -3.310636802e-01
5.66e+01, -1.655318431e-01, -1.655318431e-01, -1.655318431e-01, -3.310636861e-01
5.67e+01, -1.655318460e-01, -1.655318460e-01, -1.655318460e-01, -3.310636920e-01
5.68e+01, -1.655318489e-01, -1.655318488e-01, -1.655318489e-01, -3.310636977e-01
5.69e+01, -1.655318517e-01, -1.655318516e-01, -1.655318517e-01, -3.310637033e-01
5.70e+01, -1.655318544e-01, -1.655318544e-01, -1.655318544e-01, -3.310637088e-01
5.71e+01, -1.655318571e-01, -1.655318571e-01, -1.655318571e-01, -3.310637141e-01
5.72e+01, -1.655318597e-01, -1.655318597e-01, -1.655318597e-01, -3.310637194e-01
5.73e+01, -1.655318623e-01, -1.655318622e-01, -1.655318623e-01, -3.310637245e-01
5.74e+01, -1.655318648e-01, -1.655318647e-01, -1.655318648e-01, -3.310637295e-01
5.75e+01, -1.655318672e-01, -1.655318672e-01, -1.655318672e-01, -3.310637344e-01
5.76e+01, -1.655318696e-01, -1.655318696e-01, -1.655318696e-01, -3.310637392e-01
5.77e+01, -1.655318720e-01, -1.655318719e-01, -1.655318720e-01, -3.310637439e-01
5.78e+01, -1.655318742e-01, -1.655318742e-01, -1.655318742e-01, -3.310637485e-01
5.79e+01, -1.655318765e-01, -1.655318765e-01, -1.655318765e-01, -3.310637530e-01
5.80e+01, -1.655318787e-01, -1.655318787e-01, -1.655318787e-01, -3.310637574e-01
5.81e+01, -1.655318808e-01, -1.655318808e-01, -1.655318808e-01, -3.310637617e-01
5.82e+01, -1.655318829e-01, -1.655318829e-01, -1.655318829e-01, -3.310637659e-01
5.83e+01, -1.655318850e-01, -1.655318850e-01, -1.655318850e-01, -3.310637700e-01
5.84e+01, -1.655318870e-01, -1.655318870e-01, -1.655318870e-01, -3.310637740e-01
5.85e+01, -1.655318890e-01, -1.655318889e-01, -1.655318890e-01, -3.310637779e-01
5.86e+01, -1.655318909e-01, -1.655318909e-01, -1.655318909e-01, -3.310637818e-01
5.87e+01, -1.655318928e-01, -1.655318927e-01, -1.655318928e-01, -3.310637855e-01
5.88e+01, -1.655318946e-01, -1.655318946e-01, -1.655318946e-01, -3.310637892e-01
5.89e+01, -1.655318964e-01, -1.655318964e-01, -1.655318964e-01, -3.310637928e-01
5.90e+01, -1.655318982e-01, -1.655318981e-01, -1.655318982e-01, -3.310637963e-01
5.91e+01, -1.655318999e-01, -1.655318999e-01, -1.655318999e-01, -3.310637998e-01
5.92e+01, -1.655319016e-01, -1.655319015e-01, -1.655319016e-01, -3.310638031e-01
5.93e+01, -1.655319032e-01, -1.655319032e-01, -1.655319032e-01, -3.310638064e-01
