8.70e+00, -2.109778525e-01, -2.110286002e-01, -2.111065727e-01, -4.220753502e-01
8.80e+00, -2.110277920e-01, -2.110785538e-01, -2.111571659e-01, -4.221756745e-01
8.90e+00, -2.110764079e-01, -2.111271700e-01, -2.112062194e-01, -4.222731982e-01
9.00e+00, -2.111237438e-01, -2.111744935e-01, -2.112537673e-01, -4.223680031e-01
9.10e+00, -2.111698424e-01, -2.112205681e-01, -2.112998425e-01, -4.224601687e-01
9.20e+00, -2.112147453e-01, -2.112654371e-01, -2.113444776e-01, -4.225497733e-01
9.30e+00, -2.112584935e-01, -2.113091430e-01, -2.113877045e-01, -4.226368940e-01
9.40e+00, -2.113011269e-01, -2.113517280e-01, -2.114295548e-01, -4.227216064e-01
9.50e+00, -2.113426846e-01, -2.113932335e-01, -2.114700600e-01, -4.228039854e-01
9.60e+00, -2.113832050e-01, -2.114337006e-01, -2.115092512e-01, -4.228841046e-01
9.70e+00, -2.114227255e-01, -2.114731701e-01, -2.115471598e-01, -4.229620369e-01
9.80e+00, -2.114612826e-01, -2.115116822e-01, -2.115838168e-01, -4.230378544e-01
9.90e+00, -2.114989122e-01, -2.115492765e-01, -2.116192535e-01, -4.231116281e-01
1.00e+01, -2.115356490e-01, -2.115859923e-01, -2.116535010e-01, -4.231834282e-01
1.01e+01, -2.115715269e-01, -2.116218683e-01, -2.116865904e-01, -4.232533237e-01
1.02e+01, -2.116065790e-01, -2.116569424e-01, -2.117185530e-01, -4.233213829e-01
1.03e+01, -2.116408376e-01, -2.116912520e-01, -2.117494199e-01, -4.233876730e-01
1.04e+01, -2.116743338e-01, -2.117248335e-01, -2.117792224e-01, -4.234522598e-01
1.05e+01, -2.117070982e-01, -2.117577225e-01, -2.118079918e-01, -4.235152083e-01
1.06e+01, -2.117391604e-01, -2.117899533e-01, -2.118357594e-01, -4.235765820e-01
1.07e+01, -2.117705492e-01, -2.118215590e-01, -2.118625568e-01, -4.236364433e-01
1.08e+01, -2.118012928e-01, -2.118525716e-01, -2.118884156e-01, -4.236948533e-01
1.09e+01, -2.118314185e-01, -2.118830210e-01, -2.119133678e-01, -4.237518715e-01
1.10e+01, -2.118609529e-01, -2.119129356e-01, -2.119374457e-01, -4.238075561e-01
1.11e+01, -2.118899220e-01, -2.119423419e-01, -2.119606818e-01, -4.238619638e-01
1.12e+01, -2.119183512e-01, -2.119712640e-01, -2.119831091e-01, -4.239151495e-01
1.13e+01, -2.119462651e-01, -2.119997238e-01, -2.120047613e-01, -4.239671668e-01
1.14e+01, -2.119736878e-01, -2.120277408e-01, -2.120256723e-01, -4.240180673e-01
1.15e+01, -2.120006428e-01, -2.120553318e-01, -2.120458768e-01, -4.240679009e-01
1.16e+01, -2.120271529e-01, -2.120825109e-01, -2.120654098e-01, -4.241167156e-01
1.17e+01, -2.120532400e-01, -2.121092895e-01, -2.120843067e-01, -4.241645575e-01
1.18e+01, -2.120789255e-01, -2.121356765e-01, -2.121026034e-01, -4.242114703e-01
1.19e+01, -2.121042296e-01, -2.121616780e-01, -2.121203360e-01, -4.242574958e-01
1.20e+01, -2.121291718e-01, -2.121872979e-01, -2.121375403e-01, -4.243026734e-01
1.21e+01, -2.121537702e-01, -2.122125378e-01, -2.121542522e-01, -4.243470402e-01
1.22e+01, -2.121780415e-01, -2.122373976e-01, -2.121705070e-01, -4.243906307e-01
1.23e+01, -2.122020009e-01, -2.122618755e-01, -2.121863391e-01, -4.244334770e-01
1.24e+01, -2.122256619e-01, -2.122859691e-01, -2.122017820e-01, -4.244756087e-01
1.25e+01, -2.122490362e-01, -2.123096751e-01, -2.122168676e-01, -4.245170526e-01
1.26e+01, -2.122721331e-01, -2.123329901e-01, -2.122316266e-01, -4.245578332e-01
1.27e+01, -2.122949600e-01, -2.123559111e-01, -2.122460872e-01, -4.245979722e-01
1.28e+01, -2.123175217e-01, -2.123784357e-01, -2.122602761e-01, -4.246374890e-01
1.29e+01, -2.123398207e-01, -2.124005625e-01, -2.122742175e-01, -4.246764005e-01
1.30e+01, -2.123618571e-01, -2.124222913e-01, -2.122879332e-01, -4.247147211e-01
1.31e+01, -2.123836288e-01, -2.124436231e-01, -2.123014428e-01, -4.247524631e-01
1.32e+01, -2.124051311e-01, -2.124645604e-01, -2.123147634e-01, -4.247896365e-01
1.33e+01, -2.124263572e-01, -2.124851067e-01, -2.123279098e-01, -4.248262492e-01
1.34e+01, -2.124472985e-01, -2.125052666e-01, -2.123408950e-01, -4.248623067e-01
1.35e+01, -2.124679443e-01, -2.125250456e-01, -2.123537295e-01, -4.248978130e-01
1.36e+01, -2.124882825e-01, -2.125444496e-01, -2.123664224e-01, -4.249327696e-01
1.37e+01, -2.125082993e-01, -2.125634846e-01, -2.123789808e-01, -4.249671765e-01
1.38e+01, -2.125279800e-01, -2.125821565e-01, -2.123914108e-01, -4.250010316e-01
1.39e+01, -2.125473089e-01, -2.126004707e-01, -2.124037170e-01, -4.250343311e-01
1.40e+01, -2.125662693e-01, -2.126184319e-01, -2.124159030e-01, -4.250670694e-01
1.41e+01, -2.125848442e-01, -2.126360435e-01, -2.124279716e-01, -4.250992395e-01
1.42e+01, -2.126030164e-01, -2.126533079e-01, -2.124399249e-01, -4.251308328e-01
1.43e+01, -2.126207684e-01, -2.126702259e-01, -2.124517643e-01, -4.251618391e-01
1.44e+01, -2.126380828e-01, -2.126867973e-01, -2.124634909e-01, -4.251922474e-01
1.45e+01, -2.126549429e-01, -2.127030200e-01, -2.124751053e-01, -4.252220455e-01
1.46e+01, -2.126713322e-01, -2.127188909e-01, -2.124866076e-01, -4.252512205e-01
1.47e+01, -2.126872352e-01, -2.127344056e-01, -2.124979978e-01, -4.252797590e-01
1.48e+01, -2.127026373e-01, -2.127495588e-01, -2.125092755e-01, -4.253076477e-01
1.49e+01, -2.127175254e-01, -2.127643443e-01, -2.125204402e-01, -4.253348732e-01
1.50e+01, -2.127318876e-01, -2.127787557e-01, -2.125314910e-01, -4.253614228e-01
1.51e+01, -2.127457138e-01, -2.127927862e-01, -2.125424270e-01, -4.253872847e-01
1.52e+01, -2.127589957e-01, -2.128064294e-01, -2.125532470e-01, -4.254124481e-01
1.53e+01, -2.127717272e-01, -2.128196792e-01, -2.125639497e-01, -4.254369041e-01
1.54e+01, -2.127839040e-01, -2.128325302e-01, -2.125745337e-01, -4.254606453e-01
1.55e+01, -2.127955243e-01, -2.128449780e-01, -2.125849977e-01, -4.254836666e-01
1.56e+01, -2.128065884e-01, -2.128570194e-01, -2.125953400e-01, -4.255059652e-01
1.57e+01, -2.128170990e-01, -2.128686523e-01, -2.126055592e-01, -4.255275403e-01
1.58e+01, -2.128270609e-01, -2.128798764e-01, -2.126156537e-01, -4.255483939e-01
1.59e+01, -2.128364810e-01, -2.128906925e-01, -2.126256221e-01, -4.255685304e-01
1.60e+01, -2.128453685e-01, -2.129011031e-01, -2.126354631e-01, -4.255879565e-01
1.61e+01, -2.128537342e-01, -2.129111122e-01, -2.126451753e-01, -4.256066812e-01
1.62e+01, -2.128615907e-01, -2.129207252e-01, -2.126547576e-01, -4.256247156e-01
1.63e+01, -2.128689519e-01, -2.129299487e-01, -2.126642090e-01, -4.256420731e-01
1.64e+01, -2.128758335e-01, -2.129387906e-01, -2.126735284e-01, -4.256587683e-01
1.65e+01, -2.128822518e-01, -2.129472599e-01, -2.126827151e-01, -4.256748179e-01
1.66e+01, -2.128882242e-01, -2.129553667e-01, -2.126917685e-01, -4.256902396e-01
1.67e+01, -2.128937688e-01, -2.129631215e-01, -2.127006880e-01, -4.257050522e-01
1.68e+01, -2.128989041e-01, -2.129705360e-01, -2.127094732e-01, -4.257192755e-01
1.69e+01, -2.129036491e-01, -2.129776218e-01, -2.127181238e-01, -4.257329298e-01
1.70e+01, -2.129080226e-01, -2.129843915e-01, -2.127266397e-01, -4.257460358e-01
1.71e+01, -2.129120436e-01, -2.129908574e-01, -2.127350207e-01, -4.257586145e-01
1.72e+01, -2.129157311e-01, -2.129970323e-01, -2.127432669e-01, -4.257706869e-01
1.73e+01, -2.129191033e-01, -2.130029289e-01, -2.127513785e-01, -4.257822739e-01
1.74e+01, -2.129221787e-01, -2.130085599e-01, -2.127593557e-01, -4.257933961e-01
1.75e+01, -2.129249747e-01, -2.130139377e-01, -2.127671987e-01, -4.258040740e-01
1.76e+01, -2.129275085e-01, -2.130190745e-01, -2.127749078e-01, -4.258143273e-01
1.77e+01, -2.129297968e-01, -2.130239824e-01, -2.127824837e-01, -4.258241753e-01
1.78e+01, -2.129318553e-01, -2.130286731e-01, -2.127899267e-01, -4.258336367e-01
1.79e+01, -2.129336994e-01, -2.130331579e-01, -2.127972373e-01, -4.258427297e-01
1.80e+01, -2.129353435e-01, -2.130374476e-01, -2.128044163e-01, -4.258514716e-01
1.81e+01, -2.129368016e-01, -2.130415528e-01, -2.128114643e-01, -4.258598791e-01
1.82e+01, -2.129380867e-01, -2.130454835e-01, -2.128183819e-01, -4.258679681e-01
1.83e+01, -2.129392113e-01, -2.130492495e-01, -2.128251700e-01, -4.258757538e-01
1.84e+01, -2.129401871e-01, -2.130528598e-01, -2.128318294e-01, -4.258832509e-01
1.85e+01, -2.129410252e-01, -2.130563233e-01, -2.128383609e-01, -4.258904730e-01
1.86e+01, -2.129417360e-01, -2.130596483e-01, -2.128447655e-01, -4.258974332e-01
1.87e+01, -2.129423293e-01, -2.130628428e-01, -2.128510441e-01, -4.259041441e-01
1.88e+01, -2.129428141e-01, -2.130659141e-01, -2.128571977e-01, -4.259106173e-01
1.89e+01, -2.129431992e-01, -2.130688696e-01, -2.128632273e-01, -4.259168640e-01
1.90e+01, -2.129434923e-01, -2.130717157e-01, -2.128691341e-01, -4.259228948e-01
1.91e+01, -2.129437012e-01, -2.130744590e-01, -2.128749191e-01, -4.259287195e-01
1.92e+01, -2.129438325e-01, -2.130771054e-01, -2.128805835e-01, -4.259343476e-01
1.93e+01, -2.129438929e-01, -2.130796606e-01, -2.128861284e-01, -4.259397880e-01
1.94e+01, -2.129438884e-01, -2.130821300e-01, -2.128915552e-01, -4.259450490e-01
1.95e+01, -2.129438244e-01, -2.130845185e-01, -2.128968651e-01, -4.259501387e-01
1.96e+01, -2.129437063e-01, -2.130868309e-01, -2.129020593e-01, -4.259550643e-01
1.97e+01, -2.129435387e-01, -2.130890717e-01, -2.129071392e-01, -4.259598331e-01
1.98e+01, -2.129433262e-01, -2.130912452e-01, -2.129121062e-01, -4.259644517e-01
1.99e+01, -2.129430728e-01, -2.130933552e-01, -2.129169616e-01, -4.259689264e-01
2.00e+01, -2.129427824e-01, -2.130954056e-01, -2.129217068e-01, -4.259732632e-01
2.01e+01, -2.129424584e-01, -2.130973999e-01, -2.129263433e-01, -4.259774677e-01
2.02e+01, -2.129421041e-01, -2.130993414e-01, -2.129308725e-01, -4.259815453e-01
2.03e+01, -2.129417225e-01, -2.131012333e-01, -2.129352958e-01, -4.259855010e-01
2.04e+01, -2.129413163e-01, -2.131030784e-01, -2.129396148e-01, -4.259893397e-01
2.05e+01, -2.129408882e-01, -2.131048797e-01, -2.129438309e-01, -4.259930658e-01
2.06e+01, -2.129404403e-01, -2.131066397e-01, -2.129479456e-01, -4.259966838e-01
2.07e+01, -2.129399750e-01, -2.131083609e-01, -2.129519605e-01, -4.260001976e-01
2.08e+01, -2.129394941e-01, -2.131100457e-01, -2.129558771e-01, -4.260036113e-01
2.09e+01, -2.129389995e-01, -2.131116964e-01, -2.129596969e-01, -4.260069285e-01
2.10e+01, -2.129384929e-01, -2.131133149e-01, -2.129634215e-01, -4.260101528e-01
2.11e+01, -2.129379758e-01, -2.131149033e-01, -2.129670523e-01, -4.260132876e-01
2.12e+01, -2.129374496e-01, -2.131164635e-01, -2.129705909e-01, -4.260163360e-01
2.13e+01, -2.129369157e-01, -2.131179972e-01, -2.129740389e-01, -4.260193012e-01
2.14e+01, -2.129363751e-01, -2.131195061e-01, -2.129773978e-01, -4.260221860e-01
2.15e+01, -2.129358290e-01, -2.131209918e-01, -2.129806691e-01, -4.260249933e-01
2.16e+01, -2.129352785e-01, -2.131224559e-01, -2.129838543e-01, -4.260277258e-01
2.17e+01, -2.129347243e-01, -2.131238996e-01, -2.129869550e-01, -4.260303860e-01
2.18e+01, -2.129341674e-01, -2.131253245e-01, -2.129899727e-01, -4.260329764e-01
2.19e+01, -2.129336085e-01, -2.131267317e-01, -2.129929088e-01, -4.260354993e-01
2.20e+01, -2.129330482e-01, -2.131281226e-01, -2.129957649e-01, -4.260379571e-01
2.21e+01, -2.129324873e-01, -2.131294982e-01, -2.129985424e-01, -4.260403519e-01
2.22e+01, -2.129319263e-01, -2.131308596e-01, -2.130012428e-01, -4.260426858e-01
2.23e+01, -2.129313657e-01, -2.131322079e-01, -2.130038675e-01, -4.260449607e-01
2.24e+01, -2.129308060e-01, -2.131335441e-01, -2.130064180e-01, -4.260471787e-01
2.25e+01, -2.129302476e-01, -2.131348690e-01, -2.130088957e-01, -4.260493415e-01
2.26e+01, -2.129296909e-01, -2.131361837e-01, -2.130113020e-01, -4.260514511e-01
2.27e+01, -2.129291363e-01, -2.131374889e-01, -2.130136383e-01, -4.260535090e-01
2.28e+01, -2.129285841e-01, -2.131387855e-01, -2.130159059e-01, -4.260555170e-01
2.29e+01, -2.129280346e-01, -2.131400741e-01, -2.130181062e-01, -4.260574766e-01
2.30e+01, -2.129274880e-01, -2.131413556e-01, -2.130202406e-01, -4.260593895e-01
2.31e+01, -2.129269445e-01, -2.131426306e-01, -2.130223103e-01, -4.260612570e-01
2.32e+01, -2.129264044e-01, -2.131438998e-01, -2.130243167e-01, -4.260630806e-01
2.33e+01, -2.129258679e-01, -2.131451638e-01, -2.130262610e-01, -4.260648618e-01
2.34e+01, -2.129253350e-01, -2.131464232e-01, -2.130281444e-01, -4.260666018e-01
2.35e+01, -2.129248060e-01, -2.131476785e-01, -2.130299683e-01, -4.260683019e-01
2.36e+01, -2.129242810e-01, -2.131489303e-01, -2.130317338e-01, -4.260699634e-01
2.37e+01, -2.129237601e-01, -2.131501791e-01, -2.130334421e-01, -4.260715876e-01
2.38e+01, -2.129232433e-01, -2.131514254e-01, -2.130350944e-01, -4.260731754e-01
2.39e+01, -2.129227308e-01, -2.131526696e-01, -2.130366919e-01, -4.260747282e-01
2.40e+01, -2.129222226e-01, -2.131539122e-01, -2.130382357e-01, -4.260762470e-01
2.41e+01, -2.129217188e-01, -2.131551535e-01, -2.130397268e-01, -4.260777328e-01
2.42e+01, -2.129212194e-01, -2.131563940e-01, -2.130411665e-01, -4.260791866e-01
2.43e+01, -2.129207245e-01, -2.131576341e-01, -2.130425557e-01, -4.260806095e-01
2.44e+01, -2.129202340e-01, -2.131588740e-01, -2.130438956e-01, -4.260820024e-01
2.45e+01, -2.129197481e-01, -2.131601141e-01, -2.130451871e-01, -4.260833662e-01
2.46e+01, -2.129192666e-01, -2.131613548e-01, -2.130464313e-01, -4.260847018e-01
2.47e+01, -2.129187897e-01, -2.131625963e-01, -2.130476292e-01, -4.260860101e-01
2.48e+01, -2.129183174e-01, -2.131638389e-01, -2.130487817e-01, -4.260872919e-01
2.49e+01, -2.129178495e-01, -2.131650828e-01, -2.130498898e-01, -4.260885481e-01
2.50e+01, -2.129173862e-01, -2.131663284e-01, -2.130509544e-01, -4.260897793e-01
2.51e+01, -2.129169273e-01, -2.131675759e-01, -2.130519765e-01, -4.260909865e-01
2.52e+01, -2.129164729e-01, -2.131688254e-01, -2.130529570e-01, -4.260921702e-01
2.53e+01, -2.129160230e-01, -2.131700773e-01, -2.130538967e-01, -4.260933313e-01
2.54e+01, -2.129155775e-01, -2.131713316e-01, -2.130547964e-01, -4.260944703e-01
2.55e+01, -2.129151363e-01, -2.131725887e-01, -2.130556571e-01, -4.260955881e-01
2.56e+01, -2.129146996e-01, -2.131738486e-01, -2.130564796e-01, -4.260966852e-01
2.57e+01, -2.129142672e-01, -2.131751115e-01, -2.130572647e-01, -4.260977622e-01
2.58e+01, -2.129138390e-01, -2.131763776e-01, -2.130580131e-01, -4.260988198e-01
2.59e+01, -2.129134152e-01, -2.131776470e-01, -2.130587257e-01, -4.260998586e-01
2.60e+01, -2.129129955e-01, -2.131789199e-01, -2.130594031e-01, -4.261008790e-01
2.61e+01, -2.129125801e-01, -2.131801963e-01, -2.130600462e-01, -4.261018818e-01
2.62e+01, -2.129121688e-01, -2.131814765e-01, -2.130606557e-01, -4.261028673e-01
2.63e+01, -2.129117616e-01, -2.131827605e-01, -2.130612322e-01, -4.261038362e-01
2.64e+01, -2.129113584e-01, -2.131840484e-01, -2.130617766e-01, -4.261047889e-01
2.65e+01, -2.129109592e-01, -2.131853403e-01, -2.130622893e-01, -4.261057259e-01
2.66e+01, -2.129105641e-01, -2.131866363e-01, -2.130627712e-01, -4.261066477e-01
2.67e+01, -2.129101728e-01, -2.131879365e-01, -2.130632228e-01, -4.261075548e-01
2.68e+01, -2.129097855e-01, -2.131892409e-01, -2.130636449e-01, -4.261084475e-01
2.69e+01, -2.129094019e-01, -2.131905496e-01, -2.130640379e-01, -4.261093263e-01
2.70e+01, -2.129090222e-01, -2.131918628e-01, -2.130644026e-01, -4.261101917e-01
2.71e+01, -2.129086462e-01, -2.131931803e-01, -2.130647395e-01, -4.261110440e-01
2.72e+01, -2.129082740e-01, -2.131945023e-01, -2.130650492e-01, -4.261118836e-01
2.73e+01, -2.129079054e-01, -2.131958288e-01, -2.130653322e-01, -4.261127109e-01
2.74e+01, -2.129075404e-01, -2.131971599e-01, -2.130655892e-01, -4.261135263e-01
2.75e+01, -2.129071790e-01, -2.131984956e-01, -2.130658206e-01, -4.261143301e-01
2.76e+01, -2.129068211e-01, -2.131998359e-01, -2.130660270e-01, -4.261151227e-01
2.77e+01, -2.129064668e-01, -2.132011809e-01, -2.130662089e-01, -4.261159044e-01
2.78e+01, -2.129061158e-01, -2.132025305e-01, -2.130663668e-01, -4.261166754e-01
2.79e+01, -2.129057683e-01, -2.132038849e-01, -2.130665012e-01, -4.261174363e-01
2.80e+01, -2.129054242e-01, -2.132052439e-01, -2.130666126e-01, -4.261181871e-01
2.81e+01, -2.129050834e-01, -2.132066076e-01, -2.130667014e-01, -4.261189283e-01
2.82e+01, -2.129047459e-01, -2.132079760e-01, -2.130667682e-01, -4.261196601e-01
2.83e+01, -2.129044116e-01, -2.132093492e-01, -2.130668133e-01, -4.261203828e-01
2.84e+01, -2.129040806e-01, -2.132107270e-01, -2.130668372e-01, -4.261210966e-01
2.85e+01, -2.129037527e-01, -2.132121096e-01, -2.130668404e-01, -4.261218019e-01
2.86e+01, -2.129034280e-01, -2.132134969e-01, -2.130668232e-01, -4.261224988e-01
2.87e+01, -2.129031064e-01, -2.132148889e-01, -2.130667861e-01, -4.261231876e-01
2.88e+01, -2.129027879e-01, -2.132162855e-01, -2.130667294e-01, -4.261238686e-01
2.89e+01, -2.129024724e-01, -2.132176869e-01, -2.130666536e-01, -4.261245419e-01
2.90e+01, -2.129021600e-01, -2.132190929e-01, -2.130665590e-01, -4.261252079e-01
2.91e+01, -2.129018505e-01, -2.132205035e-01, -2.130664460e-01, -4.261258666e-01
2.92e+01, -2.129015439e-01, -2.132219187e-01, -2.130663150e-01, -4.261265184e-01
2.93e+01, -2.129012403e-01, -2.132233385e-01, -2.130661663e-01, -4.261271634e-01
2.94e+01, -2.129009396e-01, -2.132247629e-01, -2.130660003e-01, -4.261278018e-01
2.95e+01, -2.129006417e-01, -2.132261918e-01, -2.130658173e-01, -4.261284338e-01
2.96e+01, -2.129003466e-01, -2.132276252e-01, -2.130656176e-01, -4.261290596e-01
