3.00e+00, -2.010933174e-01, -2.010948801e-01, -2.010960665e-01, -4.021895094e-01
3.10e+00, -2.017993420e-01, -2.018010211e-01, -2.018022600e-01, -4.036017488e-01
3.20e+00, -2.024442097e-01, -2.024460072e-01, -2.024472966e-01, -4.048916757e-01
3.30e+00, -2.030348020e-01, -2.030367195e-01, -2.030380579e-01, -4.060730529e-01
3.40e+00, -2.035770938e-01, -2.035791329e-01, -2.035805184e-01, -4.071578300e-01
3.50e+00, -2.040762851e-01, -2.040784470e-01, -2.040798779e-01, -4.081564067e-01
3.60e+00, -2.045369125e-01, -2.045391984e-01, -2.045406730e-01, -4.090778559e-01
3.70e+00, -2.049629434e-01, -2.049653542e-01, -2.049668708e-01, -4.099301123e-01
3.80e+00, -2.053578563e-01, -2.053603928e-01, -2.053619497e-01, -4.107201325e-01
3.90e+00, -2.057247084e-01, -2.057273711e-01, -2.057289667e-01, -4.114540308e-01
4.00e+00, -2.060661933e-01, -2.060689827e-01, -2.060706156e-01, -4.121371944e-01
4.10e+00, -2.063846906e-01, -2.063876070e-01, -2.063892754e-01, -4.127743820e-01
4.20e+00, -2.066823070e-01, -2.066853506e-01, -2.066870532e-01, -4.133698072e-01
4.30e+00, -2.069609130e-01, -2.069640837e-01, -2.069658189e-01, -4.139272104e-01
4.40e+00, -2.072221726e-01, -2.072254703e-01, -2.072272368e-01, -4.144499198e-01
4.50e+00, -2.074675703e-01, -2.074709948e-01, -2.074727911e-01, -4.149409041e-01
4.60e+00, -2.076984332e-01, -2.077019841e-01, -2.077038088e-01, -4.154028174e-01
4.70e+00, -2.079159506e-01, -2.079196275e-01, -2.079214792e-01, -4.158380382e-01
4.80e+00, -2.081211908e-01, -2.081249930e-01, -2.081268703e-01, -4.162487027e-01
4.90e+00, -2.083151153e-01, -2.083190422e-01, -2.083209437e-01, -4.166367341e-01
5.00e+00, -2.084985915e-01, -2.085026424e-01, -2.085045667e-01, -4.170038671e-01
5.10e+00, -2.086724037e-01, -2.086765777e-01, -2.086785233e-01, -4.173516698e-01
5.20e+00, -2.088372624e-01, -2.088415584e-01, -2.088435240e-01, -4.176815632e-01
5.30e+00, -2.089938122e-01, -2.089982294e-01, -2.090002133e-01, -4.179948366e-01
5.40e+00, -2.091426397e-01, -2.091471770e-01, -2.091491778e-01, -4.182926630e-01
5.50e+00, -2.092842793e-01, -2.092889355e-01, -2.092909516e-01, -4.185761109e-01
5.60e+00, -2.094192187e-01, -2.094239927e-01, -2.094260225e-01, -4.188461560e-01
5.70e+00, -2.095479041e-01, -2.095527948e-01, -2.095548365e-01, -4.191036902e-01
5.80e+00, -2.096707442e-01, -2.096757501e-01, -2.096778020e-01, -4.193495309e-01
5.90e+00, -2.097881138e-01, -2.097932339e-01, -2.097952941e-01, -4.195844279e-01
6.00e+00, -2.099003577e-01, -2.099055906e-01, -2.099076572e-01, -4.198090703e-01
6.10e+00, -2.100077931e-01, -2.100131374e-01, -2.100152085e-01, -4.200240927e-01
6.20e+00, -2.101107125e-01, -2.101161670e-01, -2.101182404e-01, -4.202300799e-01
6.30e+00, -2.102093859e-01, -2.102149493e-01, -2.102170228e-01, -4.204275721e-01
6.40e+00, -2.103040631e-01, -2.103097342e-01, -2.103118055e-01, -4.206170686e-01
6.50e+00, -2.103949754e-01, -2.104007529e-01, -2.104028196e-01, -4.207990319e-01
6.60e+00, -2.104823373e-01, -2.104882199e-01, -2.104902795e-01, -4.209738911e-01
6.70e+00, -2.105663478e-01, -2.105723344e-01, -2.105743843e-01, -4.211420444e-01
6.80e+00, -2.106471924e-01, -2.106532817e-01, -2.106553192e-01, -4.213038621e-01
6.90e+00, -2.107250433e-01, -2.107312343e-01, -2.107332565e-01, -4.214596894e-01
7.00e+00, -2.108000615e-01, -2.108063532e-01, -2.108083571e-01, -4.216098479e-01
7.10e+00, -2.108723973e-01, -2.108787887e-01, -2.108807712e-01, -4.217546381e-01
7.20e+00, -2.109421910e-01, -2.109486812e-01, -2.109506391e-01, -4.218943408e-01
7.30e+00, -2.110095743e-01, -2.110161624e-01, -2.110180923e-01, -4.220292193e-01
7.40e+00, -2.110746704e-01, -2.110813558e-01, -2.110832542e-01, -4.221595203e-01
7.50e+00, -2.111375954e-01, -2.111443774e-01, -2.111462407e-01, -4.222854756e-01
7.60e+00, -2.111984581e-01, -2.112053362e-01, -2.112071606e-01, -4.224073033e-01
7.70e+00, -2.112573613e-01, -2.112643352e-01, -2.112661168e-01, -4.225252088e-01
7.80e+00, -2.113144019e-01, -2.113214713e-01, -2.113232060e-01, -4.226393861e-01
7.90e+00, -2.113696715e-01, -2.113768362e-01, -2.113785200e-01, -4.227500185e-01
8.00e+00, -2.114232569e-01, -2.114305170e-01, -2.114321453e-01, -4.228572795e-01
8.10e+00, -2.114752404e-01, -2.114825959e-01, -2.114841644e-01, -4.229613338e-01
8.20e+00, -2.115257001e-01, -2.115331516e-01, -2.115346556e-01, -4.230623381e-01
8.30e+00, -2.115747106e-01, -2.115822585e-01, -2.115836932e-01, -4.231604416e-01
8.40e+00, -2.116223431e-01, -2.116299881e-01, -2.116313485e-01, -4.232557864e-01
8.50e+00, -2.116686654e-01, -2.116764085e-01, -2.116776895e-01, -4.233485089e-01
8.60e+00, -2.117137427e-01, -2.117215851e-01, -2.117227814e-01, -4.234387395e-01
8.70e+00, -2.117576378e-01, -2.117655808e-01, -2.117666869e-01, -4.235266037e-01
8.80e+00, -2.118004109e-01, -2.118084561e-01, -2.118094665e-01, -4.236122223e-01
8.90e+00, -2.118421201e-01, -2.118502697e-01, -2.118511784e-01, -4.236957121e-01
9.00e+00, -2.118828219e-01, -2.118910779e-01, -2.118918791e-01, -4.237771860e-01
9.10e+00, -2.119225709e-01, -2.119309360e-01, -2.119316234e-01, -4.238567535e-01
9.20e+00, -2.119614203e-01, -2.119698973e-01, -2.119704646e-01, -4.239345214e-01
9.30e+00, -2.119994218e-01, -2.120080140e-01, -2.120084546e-01, -4.240105936e-01
9.40e+00, -2.120366262e-01, -2.120453372e-01, -2.120456444e-01, -4.240850719e-01
9.50e+00, -2.120730830e-01, -2.120819169e-01, -2.120820837e-01, -4.241580558e-01
9.60e+00, -2.121088409e-01, -2.121178023e-01, -2.121178215e-01, -4.242296431e-01
9.70e+00, -2.121439478e-01, -2.121530416e-01, -2.121529059e-01, -4.242999302e-01
9.80e+00, -2.121784508e-01, -2.121876826e-01, -2.121873843e-01, -4.243690118e-01
9.90e+00, -2.122123964e-01, -2.122217722e-01, -2.122213038e-01, -4.244369816e-01
1.00e+01, -2.122458305e-01, -2.122553571e-01, -2.122547104e-01, -4.245039320e-01
1.01e+01, -2.122787986e-01, -2.122884831e-01, -2.122876501e-01, -4.245699545e-01
1.02e+01, -2.123113453e-01, -2.123211958e-01, -2.123201681e-01, -4.246351394e-01
1.03e+01, -2.123435148e-01, -2.123535399e-01, -2.123523091e-01, -4.246995759e-01
1.04e+01, -2.123753509e-01, -2.123855600e-01, -2.123841174e-01, -4.247633522e-01
1.05e+01, -2.124068963e-01, -2.124172996e-01, -2.124156365e-01, -4.248265549e-01
1.06e+01, -2.124381932e-01, -2.124488017e-01, -2.124469091e-01, -4.248892693e-01
1.07e+01, -2.124692826e-01, -2.124801082e-01, -2.124779772e-01, -4.249515787e-01
1.08e+01, -2.125002046e-01, -2.125112600e-01, -2.125088817e-01, -4.250135642e-01
1.09e+01, -2.125309978e-01, -2.125422966e-01, -2.125396620e-01, -4.250753043e-01
1.10e+01, -2.125616991e-01, -2.125732560e-01, -2.125703561e-01, -4.251368741e-01
1.11e+01, -2.125923436e-01, -2.126041740e-01, -2.126010001e-01, -4.251983451e-01
1.12e+01, -2.126229640e-01, -2.126350844e-01, -2.126316278e-01, -4.252597842e-01
1.13e+01, -2.126535904e-01, -2.126660183e-01, -2.126622706e-01, -4.253212529e-01
1.14e+01, -2.126842497e-01, -2.126970034e-01, -2.126929567e-01, -4.253828066e-01
1.15e+01, -2.127149656e-01, -2.127280643e-01, -2.127237109e-01, -4.254444939e-01
1.16e+01, -2.127457576e-01, -2.127592214e-01, -2.127545541e-01, -4.255063554e-01
1.17e+01, -2.127766409e-01, -2.127904905e-01, -2.127855029e-01, -4.255684229e-01
1.18e+01, -2.128076259e-01, -2.128218829e-01, -2.128165691e-01, -4.256307186e-01
1.19e+01, -2.128387180e-01, -2.128534045e-01, -2.128477593e-01, -4.256932545e-01
1.20e+01, -2.128699169e-01, -2.128850554e-01, -2.128790746e-01, -4.257560312e-01
1.21e+01, -2.129012167e-01, -2.129168302e-01, -2.129105104e-01, -4.258190382e-01
1.22e+01, -2.129326058e-01, -2.129487174e-01, -2.129420562e-01, -4.258822529e-01
1.23e+01, -2.129640663e-01, -2.129806993e-01, -2.129736953e-01, -4.259456406e-01
1.24e+01, -2.129955750e-01, -2.130127525e-01, -2.130054054e-01, -4.260091553e-01
1.25e+01, -2.130271029e-01, -2.130448478e-01, -2.130371582e-01, -4.260727393e-01
1.26e+01, -2.130586158e-01, -2.130769509e-01, -2.130689203e-01, -4.261363247e-01
1.27e+01, -2.130900750e-01, -2.131090226e-01, -2.131006534e-01, -4.261998340e-01
1.28e+01, -2.131214378e-01, -2.131410196e-01, -2.131323150e-01, -4.262631816e-01
1.29e+01, -2.131526582e-01, -2.131728956e-01, -2.131638592e-01, -4.263262753e-01
1.30e+01, -2.131836880e-01, -2.132046016e-01, -2.131952375e-01, -4.263890181e-01
1.31e+01, -2.132144775e-01, -2.132360876e-01, -2.132263998e-01, -4.264513099e-01
1.32e+01, -2.132449765e-01, -2.132673028e-01, -2.132572953e-01, -4.265130497e-01
1.33e+01, -2.132751353e-01, -2.132981972e-01, -2.132878733e-01, -4.265741372e-01
1.34e+01, -2.133049055e-01, -2.133287221e-01, -2.133180842e-01, -4.266344745e-01
1.35e+01, -2.133342408e-01, -2.133588312e-01, -2.133478805e-01, -4.266939683e-01
1.36e+01, -2.133630979e-01, -2.133884813e-01, -2.133772173e-01, -4.267525310e-01
1.37e+01, -2.133914369e-01, -2.134176327e-01, -2.134060528e-01, -4.268100817e-01
1.38e+01, -2.134192220e-01, -2.134462502e-01, -2.134343493e-01, -4.268665476e-01
1.39e+01, -2.134464215e-01, -2.134743026e-01, -2.134620731e-01, -4.269218648e-01
1.40e+01, -2.134730085e-01, -2.135017638e-01, -2.134891947e-01, -4.269759780e-01
1.41e+01, -2.134989605e-01, -2.135286123e-01, -2.135156894e-01, -4.270288415e-01
1.42e+01, -2.135242597e-01, -2.135548314e-01, -2.135415367e-01, -4.270804186e-01
1.43e+01, -2.135488928e-01, -2.135804089e-01, -2.135667208e-01, -4.271306817e-01
1.44e+01, -2.135728507e-01, -2.136053370e-01, -2.135912296e-01, -4.271796115e-01
1.45e+01, -2.135961283e-01, -2.136296116e-01, -2.136150554e-01, -4.272271969e-01
1.46e+01, -2.136187245e-01, -2.136532328e-01, -2.136381938e-01, -4.272734340e-01
1.47e+01, -2.136406410e-01, -2.136762034e-01, -2.136606439e-01, -4.273183256e-01
1.48e+01, -2.136618831e-01, -2.136985295e-01, -2.136824076e-01, -4.273618801e-01
1.49e+01, -2.136824583e-01, -2.137202195e-01, -2.137034893e-01, -4.274041115e-01
1.50e+01, -2.137023767e-01, -2.137412841e-01, -2.137238959e-01, -4.274450378e-01
1.51e+01, -2.137216500e-01, -2.137617356e-01, -2.137436361e-01, -4.274846811e-01
1.52e+01, -2.137402919e-01, -2.137815877e-01, -2.137627200e-01, -4.275230664e-01
1.53e+01, -2.137583173e-01, -2.138008555e-01, -2.137811591e-01, -4.275602212e-01
1.54e+01, -2.137757420e-01, -2.138195548e-01, -2.137989661e-01, -4.275961753e-01
1.55e+01, -2.137925829e-01, -2.138377022e-01, -2.138161544e-01, -4.276309596e-01
1.56e+01, -2.138088573e-01, -2.138553148e-01, -2.138327378e-01, -4.276646066e-01
1.57e+01, -2.138245832e-01, -2.138724099e-01, -2.138487308e-01, -4.276971493e-01
1.58e+01, -2.138397784e-01, -2.138890053e-01, -2.138641482e-01, -4.277286213e-01
1.59e+01, -2.138544613e-01, -2.139051187e-01, -2.138790047e-01, -4.277590565e-01
1.60e+01, -2.138686499e-01, -2.139207679e-01, -2.138933152e-01, -4.277884887e-01
1.61e+01, -2.138823623e-01, -2.139359705e-01, -2.139070947e-01, -4.278169517e-01
1.62e+01, -2.138956162e-01, -2.139507442e-01, -2.139203580e-01, -4.278444790e-01
1.63e+01, -2.139084291e-01, -2.139651066e-01, -2.139331197e-01, -4.278711035e-01
1.64e+01, -2.139208179e-01, -2.139790747e-01, -2.139453943e-01, -4.278968580e-01
1.65e+01, -2.139327994e-01, -2.139926658e-01, -2.139571962e-01, -4.279217742e-01
1.66e+01, -2.139443894e-01, -2.140058966e-01, -2.139685393e-01, -4.279458835e-01
1.67e+01, -2.139556034e-01, -2.140187836e-01, -2.139794376e-01, -4.279692164e-01
1.68e+01, -2.139664563e-01, -2.140313428e-01, -2.139899045e-01, -4.279918024e-01
1.69e+01, -2.139769624e-01, -2.140435902e-01, -2.139999534e-01, -4.280136706e-01
1.70e+01, -2.139871351e-01, -2.140555410e-01, -2.140095973e-01, -4.280348489e-01
1.71e+01, -2.139969874e-01, -2.140672103e-01, -2.140188488e-01, -4.280553643e-01
1.72e+01, -2.140065316e-01, -2.140786125e-01, -2.140277205e-01, -4.280752431e-01
1.73e+01, -2.140157791e-01, -2.140897617e-01, -2.140362245e-01, -4.280945102e-01
1.74e+01, -2.140247410e-01, -2.141006715e-01, -2.140443727e-01, -4.281131901e-01
1.75e+01, -2.140334275e-01, -2.141113549e-01, -2.140521765e-01, -4.281313059e-01
1.76e+01, -2.140418485e-01, -2.141218243e-01, -2.140596473e-01, -4.281488800e-01
1.77e+01, -2.140500130e-01, -2.141320916e-01, -2.140667960e-01, -4.281659337e-01
1.78e+01, -2.140579299e-01, -2.141421681e-01, -2.140736333e-01, -4.281824875e-01
1.79e+01, -2.140656072e-01, -2.141520647e-01, -2.140801695e-01, -4.281985610e-01
1.80e+01, -2.140730527e-01, -2.141617915e-01, -2.140864149e-01, -4.282141728e-01
1.81e+01, -2.140802740e-01, -2.141713580e-01, -2.140923792e-01, -4.282293408e-01
1.82e+01, -2.140872780e-01, -2.141807733e-01, -2.140980720e-01, -4.282440822e-01
1.83e+01, -2.140940717e-01, -2.141900456e-01, -2.141035027e-01, -4.282584133e-01
1.84e+01, -2.141006616e-01, -2.141991828e-01, -2.141086803e-01, -4.282723497e-01
1.85e+01, -2.141070542e-01, -2.142081920e-01, -2.141136137e-01, -4.282859066e-01
1.86e+01, -2.141132556e-01, -2.142170800e-01, -2.141183116e-01, -4.282990981e-01
1.87e+01, -2.141192722e-01, -2.142258528e-01, -2.141227824e-01, -4.283119383e-01
1.88e+01, -2.141251101e-01, -2.142345160e-01, -2.141270344e-01, -4.283244403e-01
1.89e+01, -2.141307752e-01, -2.142430745e-01, -2.141310758e-01, -4.283366171e-01
1.90e+01, -2.141362737e-01, -2.142515331e-01, -2.141349145e-01, -4.283484809e-01
1.91e+01, -2.141416117e-01, -2.142598956e-01, -2.141385583e-01, -4.283600438e-01
1.92e+01, -2.141467951e-01, -2.142681658e-01, -2.141420149e-01, -4.283713172e-01
1.93e+01, -2.141518302e-01, -2.142763467e-01, -2.141452918e-01, -4.283823125e-01
1.94e+01, -2.141567230e-01, -2.142844411e-01, -2.141483965e-01, -4.283930404e-01
1.95e+01, -2.141614798e-01, -2.142924515e-01, -2.141513362e-01, -4.284035117e-01
1.96e+01, -2.141661067e-01, -2.143003797e-01, -2.141541182e-01, -4.284137364e-01
1.97e+01, -2.141706101e-01, -2.143082275e-01, -2.141567496e-01, -4.284237247e-01
1.98e+01, -2.141749961e-01, -2.143159961e-01, -2.141592373e-01, -4.284334864e-01
1.99e+01, -2.141792712e-01, -2.143236866e-01, -2.141615884e-01, -4.284430308e-01
2.00e+01, -2.141834415e-01, -2.143312997e-01, -2.141638096e-01, -4.284523673e-01
2.01e+01, -2.141875135e-01, -2.143388360e-01, -2.141659077e-01, -4.284615048e-01
2.02e+01, -2.141914934e-01, -2.143462957e-01, -2.141678893e-01, -4.284704523e-01
2.03e+01, -2.141953875e-01, -2.143536789e-01, -2.141697610e-01, -4.284792182e-01
2.04e+01, -2.141992019e-01, -2.143609854e-01, -2.141715293e-01, -4.284878111e-01
2.05e+01, -2.142029430e-01, -2.143682150e-01, -2.141732006e-01, -4.284962390e-01
2.06e+01, -2.142066167e-01, -2.143753671e-01, -2.141747811e-01, -4.285045099e-01
2.07e+01, -2.142102291e-01, -2.143824412e-01, -2.141762773e-01, -4.285126317e-01
2.08e+01, -2.142137861e-01, -2.143894367e-01, -2.141776951e-01, -4.285206119e-01
2.09e+01, -2.142172935e-01, -2.143963527e-01, -2.141790406e-01, -4.285284579e-01
2.10e+01, -2.142207570e-01, -2.144031884e-01, -2.141803200e-01, -4.285361769e-01
2.11e+01, -2.142241821e-01, -2.144099428e-01, -2.141815389e-01, -4.285437759e-01
2.12e+01, -2.142275743e-01, -2.144166150e-01, -2.141827033e-01, -4.285512618e-01
2.13e+01, -2.142309387e-01, -2.144232041e-01, -2.141838189e-01, -4.285586411e-01
2.14e+01, -2.142342804e-01, -2.144297089e-01, -2.141848913e-01, -4.285659204e-01
2.15e+01, -2.142376042e-01, -2.144361285e-01, -2.141859260e-01, -4.285731058e-01
2.16e+01, -2.142409148e-01, -2.144424620e-01, -2.141869284e-01, -4.285802034e-01
2.17e+01, -2.142442166e-01, -2.144487083e-01, -2.141879039e-01, -4.285872192e-01
2.18e+01, -2.142475140e-01, -2.144548665e-01, -2.141888577e-01, -4.285941587e-01
2.19e+01, -2.142508107e-01, -2.144609357e-01, -2.141897949e-01, -4.286010275e-01
2.20e+01, -2.142541106e-01, -2.144669152e-01, -2.141907205e-01, -4.286078308e-01
2.21e+01, -2.142574172e-01, -2.144728041e-01, -2.141916393e-01, -4.286145737e-01
2.22e+01, -2.142607337e-01, -2.144786018e-01, -2.141925561e-01, -4.286212610e-01
2.23e+01, -2.142640630e-01, -2.144843077e-01, -2.141934754e-01, -4.286278974e-01
2.24e+01, -2.142674078e-01, -2.144899212e-01, -2.141944018e-01, -4.286344872e-01
2.25e+01, -2.142707705e-01, -2.144954420e-01, -2.141953395e-01, -4.286410347e-01
2.26e+01, -2.142741532e-01, -2.145008696e-01, -2.141962927e-01, -4.286475437e-01
2.27e+01, -2.142775577e-01, -2.145062039e-01, -2.141972652e-01, -4.286540179e-01
2.28e+01, -2.142809855e-01, -2.145114448e-01, -2.141982610e-01, -4.286604608e-01
2.29e+01, -2.142844379e-01, -2.145165921e-01, -2.141992835e-01, -4.286668756e-01
2.30e+01, -2.142879156e-01, -2.145216460e-01, -2.142003362e-01, -4.286732652e-01
2.31e+01, -2.142914193e-01, -2.145266066e-01, -2.142014223e-01, -4.286796321e-01
2.32e+01, -2.142949492e-01, -2.145314742e-01, -2.142025448e-01, -4.286859788e-01
2.33e+01, -2.142985055e-01, -2.145362492e-01, -2.142037063e-01, -4.286923074e-01
2.34e+01, -2.143020876e-01, -2.145409321e-01, -2.142049095e-01, -4.286986195e-01
2.35e+01, -2.143056951e-01, -2.145455233e-01, -2.142061566e-01, -4.287049167e-01
2.36e+01, -2.143093271e-01, -2.145500235e-01, -2.142074496e-01, -4.287112001e-01
2.37e+01, -2.143129823e-01, -2.145544335e-01, -2.142087902e-01, -4.287174707e-01
2.38e+01, -2.143166593e-01, -2.145587540e-01, -2.142101801e-01, -4.287237289e-01
2.39e+01, -2.143203565e-01, -2.145629859e-01, -2.142116204e-01, -4.287299752e-01
2.40e+01, -2.143240720e-01, -2.145671301e-01, -2.142131121e-01, -4.287362095e-01
2.41e+01, -2.143278035e-01, -2.145711877e-01, -2.142146559e-01, -4.287424314e-01
2.42e+01, -2.143315487e-01, -2.145751596e-01, -2.142162522e-01, -4.287486403e-01
2.43e+01, -2.143353051e-01, -2.145790469e-01, -2.142179011e-01, -4.287548354e-01
2.44e+01, -2.143390700e-01, -2.145828507e-01, -2.142196024e-01, -4.287610154e-01
2.45e+01, -2.143428405e-01, -2.145865722e-01, -2.142213557e-01, -4.287671790e-01
2.46e+01, -2.143466136e-01, -2.145902126e-01, -2.142231603e-01, -4.287733243e-01
2.47e+01, -2.143503862e-01, -2.145937730e-01, -2.142250152e-01, -4.287794496e-01
2.48e+01, -2.143541552e-01, -2.145972546e-01, -2.142269191e-01, -4.287855526e-01
2.49e+01, -2.143579173e-01, -2.146006586e-01, -2.142288705e-01, -4.287916309e-01
2.50e+01, -2.143616692e-01, -2.146039863e-01, -2.142308675e-01, -4.287976820e-01
2.51e+01, -2.143654077e-01, -2.146072388e-01, -2.142329081e-01, -4.288037031e-01
2.52e+01, -2.143691295e-01, -2.146104174e-01, -2.142349900e-01, -4.288096913e-01
2.53e+01, -2.143728313e-01, -2.146135232e-01, -2.142371107e-01, -4.288156435e-01
2.54e+01, -2.143765100e-01, -2.146165574e-01, -2.142392674e-01, -4.288215566e-01
2.55e+01, -2.143801625e-01, -2.146195212e-01, -2.142414573e-01, -4.288274273e-01
2.56e+01, -2.143837856e-01, -2.146224158e-01, -2.142436771e-01, -4.288332524e-01
2.57e+01, -2.143873766e-01, -2.146252423e-01, -2.142459237e-01, -4.288390284e-01
2.58e+01, -2.143909325e-01, -2.146280019e-01, -2.142481936e-01, -4.288447521e-01
2.59e+01, -2.143944509e-01, -2.146306958e-01, -2.142504833e-01, -4.288504200e-01
2.60e+01, -2.143979291e-01, -2.146333250e-01, -2.142527891e-01, -4.288560288e-01
2.61e+01, -2.144013647e-01, -2.146358907e-01, -2.142551073e-01, -4.288615752e-01
2.62e+01, -2.144047558e-01, -2.146383941e-01, -2.142574342e-01, -4.288670560e-01
2.63e+01, -2.144081002e-01, -2.146408363e-01, -2.142597657e-01, -4.288724682e-01
2.64e+01, -2.144113961e-01, -2.146432185e-01, -2.142620983e-01, -4.288778086e-01
2.65e+01, -2.144146419e-01, -2.146455419e-01, -2.142644279e-01, -4.288830745e-01
2.66e+01, -2.144178362e-01, -2.146478076e-01, -2.142667508e-01, -4.288882631e-01
2.67e+01, -2.144209776e-01, -2.146500169e-01, -2.142690633e-01, -4.288933719e-01
2.68e+01, -2.144240652e-01, -2.146521709e-01, -2.142713616e-01, -4.288983985e-01
2.69e+01, -2.144270980e-01, -2.146542710e-01, -2.142736421e-01, -4.289033407e-01
2.70e+01, -2.144300752e-01, -2.146563183e-01, -2.142759014e-01, -4.289081966e-01
2.71e+01, -2.144329964e-01, -2.146583143e-01, -2.142781360e-01, -4.289129644e-01
2.72e+01, -2.144358610e-01, -2.146602601e-01, -2.142803427e-01, -4.289176426e-01
2.73e+01, -2.144386689e-01, -2.146621572e-01, -2.142825184e-01, -4.289222297e-01
2.74e+01, -2.144414199e-01, -2.146640069e-01, -2.142846602e-01, -4.289267247e-01
2.75e+01, -2.144441141e-01, -2.146658106e-01, -2.142867652e-01, -4.289311266e-01
2.76e+01, -2.144467516e-01, -2.146675696e-01, -2.142888309e-01, -4.289354347e-01
2.77e+01, -2.144493326e-01, -2.146692854e-01, -2.142908549e-01, -4.289396486e-01
2.78e+01, -2.144518576e-01, -2.146709594e-01, -2.142928350e-01, -4.289437680e-01
2.79e+01, -2.144543269e-01, -2.146725931e-01, -2.142947691e-01, -4.289477927e-01
2.80e+01, -2.144567412e-01, -2.146741878e-01, -2.142966553e-01, -4.289517229e-01
2.81e+01, -2.144591010e-01, -2.146757450e-01, -2.142984921e-01, -4.289555587e-01
2.82e+01, -2.144614071e-01, -2.146772661e-01, -2.143002779e-01, -4.289593008e-01
2.83e+01, -2.144636603e-01, -2.146787527e-01, -2.143020116e-01, -4.289629497e-01
2.84e+01, -2.144658612e-01, -2.146802060e-01, -2.143036920e-01, -4.289665061e-01
2.85e+01, -2.144680108e-01, -2.146816275e-01, -2.143053182e-01, -4.289699710e-01
2.86e+01, -2.144701099e-01, -2.146830185e-01, -2.143068896e-01, -4.289733453e-01
2.87e+01, -2.144721595e-01, -2.146843805e-01, -2.143084055e-01, -4.289766303e-01
2.88e+01, -2.144741605e-01, -2.146857147e-01, -2.143098657e-01, -4.289798272e-01
2.89e+01, -2.144761138e-01, -2.146870225e-01, -2.143112698e-01, -4.289829374e-01
2.90e+01, -2.144780205e-01, -2.146883051e-01, -2.143126178e-01, -4.289859622e-01
2.91e+01, -2.144798815e-01, -2.146895637e-01, -2.143139097e-01, -4.289889033e-01
2.92e+01, -2.144816978e-01, -2.146907996e-01, -2.143151459e-01, -4.289917622e-01
2.93e+01, -2.144834704e-01, -2.146920139e-01, -2.143163265e-01, -4.289945405e-01
2.94e+01, -2.144852002e-01, -2.146932077e-01, -2.143174520e-01, -4.289972400e-01
2.95e+01, -2.144868883e-01, -2.146943821e-01, -2.143185231e-01, -4.289998623e-01
2.96e+01, -2.144885356e-01, -2.146955381e-01, -2.143195402e-01, -4.290024093e-01
