1.2500e-01, -4.698568652e-02
1.2600e-01, -4.735438409e-02
1.2700e-01, -4.772298310e-02
1.2800e-01, -4.809148279e-02
1.2900e-01, -4.845988245e-02
1.3000e-01, -4.882818133e-02
1.3100e-01, -4.919637872e-02
1.3200e-01, -4.956447388e-02
1.3300e-01, -4.993246608e-02
1.3400e-01, -5.030035460e-02
1.3500e-01, -5.066813871e-02
1.3600e-01, -5.103581769e-02
1.3700e-01, -5.140339080e-02
1.3800e-01, -5.177085734e-02
1.3900e-01, -5.213821657e-02
1.4000e-01, -5.250546778e-02
1.4100e-01, -5.287261024e-02
1.4200e-01, -5.323964324e-02
1.4300e-01, -5.360656607e-02
1.4400e-01, -5.397337799e-02
1.4500e-01, -5.434007830e-02
1.4600e-01, -5.470666629e-02
1.4700e-01, -5.507314123e-02
1.4800e-01, -5.543950243e-02
1.4900e-01, -5.580574916e-02
1.5000e-01, -5.617188071e-02
1.5100e-01, -5.653789639e-02
1.5200e-01, -5.690379547e-02
1.5300e-01, -5.726957726e-02
1.5400e-01, -5.763524104e-02
1.5500e-01, -5.800078612e-02
1.5600e-01, -5.836621178e-02
1.5700e-01, -5.873151734e-02
1.5800e-01, -5.909670208e-02
1.5900e-01, -5.946176531e-02
1.6000e-01, -5.982670633e-02
1.6100e-01, -6.019152443e-02
1.6200e-01, -6.055621893e-02
1.6300e-01, -6.092078913e-02
1.6400e-01, -6.128523434e-02
1.6500e-01, -6.164955386e-02
1.6600e-01, -6.201374700e-02
1.6700e-01, -6.237781307e-02
1.6800e-01, -6.274175138e-02
1.6900e-01, -6.310556125e-02
1.7000e-01, -6.346924198e-02
1.7100e-01, -6.383279290e-02
1.7200e-01, -6.419621331e-02
1.7300e-01, -6.455950253e-02
1.7400e-01, -6.492265989e-02
1.7500e-01, -6.528568471e-02
1.7600e-01, -6.564857629e-02
1.7700e-01, -6.601133397e-02
1.7800e-01, -6.637395707e-02
1.7900e-01, -6.673644491e-02
1.8000e-01, -6.709879682e-02
1.8100e-01, -6.746101212e-02
1.8200e-01, -6.782309015e-02
1.8300e-01, -6.818503024e-02
1.8400e-01, -6.854683170e-02
1.8500e-01, -6.890849389e-02
1.8600e-01, -6.927001613e-02
1.8700e-01, -6.963139775e-02
1.8800e-01, -6.999263810e-02
1.8900e-01, -7.035373650e-02
1.9000e-01, -7.071469230e-02
1.9100e-01, -7.107550485e-02
1.9200e-01, -7.143617347e-02
1.9300e-01, -7.179669752e-02
1.9400e-01, -7.215707633e-02
1.9500e-01, -7.251730926e-02
1.9600e-01, -7.287739565e-02
1.9700e-01, -7.323733485e-02
1.9800e-01, -7.359712620e-02
1.9900e-01, -7.395676907e-02
2.0000e-01, -7.431626280e-02
2.0100e-01, -7.467560674e-02
2.0200e-01, -7.503480025e-02
2.0300e-01, -7.539384270e-02
2.0400e-01, -7.575273343e-02
2.0500e-01, -7.611147180e-02
2.0600e-01, -7.647005718e-02
2.0700e-01, -7.682848893e-02
2.0800e-01, -7.718676641e-02
2.0900e-01, -7.754488899e-02
2.1000e-01, -7.790285603e-02
2.1100e-01, -7.826066690e-02
2.1200e-01, -7.861832098e-02
2.1300e-01, -7.897581763e-02
2.1400e-01, -7.933315622e-02
2.1500e-01, -7.969033613e-02
2.1600e-01, -8.004735673e-02
2.1700e-01, -8.040421740e-02
2.1800e-01, -8.076091752e-02
2.1900e-01, -8.111745647e-02
2.2000e-01, -8.147383363e-02
2.2100e-01, -8.183004837e-02
2.2200e-01, -8.218610009e-02
2.2300e-01, -8.254198818e-02
2.2400e-01, -8.289771201e-02
2.2500e-01, -8.325327097e-02
2.2600e-01, -8.360866446e-02
2.2700e-01, -8.396389187e-02
2.2800e-01, -8.431895259e-02
2.2900e-01, -8.467384601e-02
2.3000e-01, -8.502857153e-02
2.3100e-01, -8.538312855e-02
2.3200e-01, -8.573751647e-02
2.3300e-01, -8.609173468e-02
2.3400e-01, -8.644578259e-02
2.3500e-01, -8.679965961e-02
2.3600e-01, -8.715336513e-02
2.3700e-01, -8.750689857e-02
2.3800e-01, -8.786025933e-02
2.3900e-01, -8.821344682e-02
2.4000e-01, -8.856646046e-02
2.4100e-01, -8.891929965e-02
2.4200e-01, -8.927196381e-02
2.4300e-01, -8.962445236e-02
2.4400e-01, -8.997676471e-02
2.4500e-01, -9.032890028e-02
2.4600e-01, -9.068085850e-02
2.4700e-01, -9.103263878e-02
2.4800e-01, -9.138424055e-02
2.4900e-01, -9.173566324e-02
2.5000e-01, -9.208690626e-02
2.5100e-01, -9.243796906e-02
2.5200e-01, -9.278885106e-02
2.5300e-01, -9.313955169e-02
2.5400e-01, -9.349007038e-02
2.5500e-01, -9.384040657e-02
2.5600e-01, -9.419055970e-02
2.5700e-01, -9.454052920e-02
2.5800e-01, -9.489031451e-02
2.5900e-01, -9.523991508e-02
2.6000e-01, -9.558933035e-02
2.6100e-01, -9.593855976e-02
2.6200e-01, -9.628760275e-02
2.6300e-01, -9.663645879e-02
2.6400e-01, -9.698512730e-02
2.6500e-01, -9.733360776e-02
2.6600e-01, -9.768189960e-02
2.6700e-01, -9.803000229e-02
2.6800e-01, -9.837791527e-02
2.6900e-01, -9.872563801e-02
2.7000e-01, -9.907316996e-02
2.7100e-01, -9.942051059e-02
2.7200e-01, -9.976765936e-02
2.7300e-01, -1.001146157e-01
2.7400e-01, -1.004613792e-01
2.7500e-01, -1.008079491e-01
2.7600e-01, -1.011543251e-01
2.7700e-01, -1.015005066e-01
2.7800e-01, -1.018464930e-01
2.7900e-01, -1.021922838e-01
2.8000e-01, -1.025378785e-01
2.8100e-01, -1.028832766e-01
2.8200e-01, -1.032284776e-01
2.8300e-01, -1.035734809e-01
2.8400e-01, -1.039182860e-01
2.8500e-01, -1.042628923e-01
2.8600e-01, -1.046072995e-01
2.8700e-01, -1.049515070e-01
2.8800e-01, -1.052955142e-01
2.8900e-01, -1.056393207e-01
2.9000e-01, -1.059829259e-01
2.9100e-01, -1.063263294e-01
2.9200e-01, -1.066695306e-01
2.9300e-01, -1.070125290e-01
2.9400e-01, -1.073553242e-01
2.9500e-01, -1.076979156e-01
2.9600e-01, -1.080403027e-01
2.9700e-01, -1.083824851e-01
2.9800e-01, -1.087244622e-01
2.9900e-01, -1.090662335e-01
3.0000e-01, -1.094077987e-01
3.0100e-01, -1.097491571e-01
3.0200e-01, -1.100903083e-01
3.0300e-01, -1.104312518e-01
3.0400e-01, -1.107719871e-01
3.0500e-01, -1.111125137e-01
3.0600e-01, -1.114528313e-01
3.0700e-01, -1.117929391e-01
3.0800e-01, -1.121328369e-01
3.0900e-01, -1.124725241e-01
3.1000e-01, -1.128120003e-01
3.1100e-01, -1.131512649e-01
3.1200e-01, -1.134903176e-01
3.1300e-01, -1.138291578e-01
3.1400e-01, -1.141677851e-01
3.1500e-01, -1.145061989e-01
3.1600e-01, -1.148443990e-01
3.1700e-01, -1.151823847e-01
3.1800e-01, -1.155201556e-01
3.1900e-01, -1.158577113e-01
3.2000e-01, -1.161950513e-01
3.2100e-01, -1.165321752e-01
3.2200e-01, -1.168690825e-01
3.2300e-01, -1.172057728e-01
3.2400e-01, -1.175422455e-01
3.2500e-01, -1.178785003e-01
3.2600e-01, -1.182145367e-01
3.2700e-01, -1.185503543e-01
3.2800e-01, -1.188859526e-01
3.2900e-01, -1.192213312e-01
3.3000e-01, -1.195564897e-01
3.3100e-01, -1.198914275e-01
3.3200e-01, -1.202261443e-01
3.3300e-01, -1.205606397e-01
3.3400e-01, -1.208949132e-01
3.3500e-01, -1.212289643e-01
3.3600e-01, -1.215627928e-01
3.3700e-01, -1.218963980e-01
3.3800e-01, -1.222297796e-01
3.3900e-01, -1.225629372e-01
3.4000e-01, -1.228958704e-01
3.4100e-01, -1.232285787e-01
3.4200e-01, -1.235610618e-01
3.4300e-01, -1.238933191e-01
3.4400e-01, -1.242253503e-01
3.4500e-01, -1.245571550e-01
3.4600e-01, -1.248887328e-01
3.4700e-01, -1.252200832e-01
3.4800e-01, -1.255512059e-01
3.4900e-01, -1.258821004e-01
3.5000e-01, -1.262127663e-01
3.5100e-01, -1.265432033e-01
3.5200e-01, -1.268734110e-01
3.5300e-01, -1.272033889e-01
3.5400e-01, -1.275331366e-01
3.5500e-01, -1.278626538e-01
3.5600e-01, -1.281919400e-01
3.5700e-01, -1.285209949e-01
3.5800e-01, -1.288498181e-01
3.5900e-01, -1.291784091e-01
3.6000e-01, -1.295067677e-01
3.6100e-01, -1.298348934e-01
3.6200e-01, -1.301627858e-01
3.6300e-01, -1.304904445e-01
3.6400e-01, -1.308178693e-01
3.6500e-01, -1.311450596e-01
3.6600e-01, -1.314720152e-01
3.6700e-01, -1.317987356e-01
3.6800e-01, -1.321252205e-01
3.6900e-01, -1.324514695e-01
3.7000e-01, -1.327774823e-01
3.7100e-01, -1.331032584e-01
3.7200e-01, -1.334287975e-01
3.7300e-01, -1.337540993e-01
3.7400e-01, -1.340791633e-01
3.7500e-01, -1.344039893e-01
3.7600e-01, -1.347285768e-01
3.7700e-01, -1.350529256e-01
3.7800e-01, -1.353770352e-01
3.7900e-01, -1.357009053e-01
3.8000e-01, -1.360245356e-01
3.8100e-01, -1.363479257e-01
3.8200e-01, -1.366710752e-01
3.8300e-01, -1.369939838e-01
3.8400e-01, -1.373166512e-01
3.8500e-01, -1.376390770e-01
3.8600e-01, -1.379612610e-01
3.8700e-01, -1.382832026e-01
3.8800e-01, -1.386049017e-01
3.8900e-01, -1.389263578e-01
3.9000e-01, -1.392475707e-01
3.9100e-01, -1.395685400e-01
3.9200e-01, -1.398892654e-01
3.9300e-01, -1.402097465e-01
3.9400e-01, -1.405299831e-01
3.9500e-01, -1.408499747e-01
3.9600e-01, -1.411697212e-01
3.9700e-01, -1.414892221e-01
3.9800e-01, -1.418084771e-01
3.9900e-01, -1.421274860e-01
4.0000e-01, -1.424462483e-01
4.0100e-01, -1.427647639e-01
4.0200e-01, -1.430830323e-01
4.0300e-01, -1.434010533e-01
4.0400e-01, -1.437188266e-01
4.0500e-01, -1.440363518e-01
4.0600e-01, -1.443536287e-01
4.0700e-01, -1.446706569e-01
4.0800e-01, -1.449874361e-01
4.0900e-01, -1.453039661e-01
4.1000e-01, -1.456202466e-01
4.1100e-01, -1.459362772e-01
4.1200e-01, -1.462520576e-01
4.1300e-01, -1.465675876e-01
4.1400e-01, -1.468828669e-01
4.1500e-01, -1.471978951e-01
4.1600e-01, -1.475126721e-01
4.1700e-01, -1.478271974e-01
4.1800e-01, -1.481414709e-01
4.1900e-01, -1.484554922e-01
4.2000e-01, -1.487692611e-01
4.2100e-01, -1.490827772e-01
4.2200e-01, -1.493960404e-01
4.2300e-01, -1.497090503e-01
4.2400e-01, -1.500218066e-01
4.2500e-01, -1.503343091e-01
4.2600e-01, -1.506465575e-01
4.2700e-01, -1.509585515e-01
4.2800e-01, -1.512702909e-01
4.2900e-01, -1.515817755e-01
4.3000e-01, -1.518930048e-01
4.3100e-01, -1.522039788e-01
4.3200e-01, -1.525146970e-01
4.3300e-01, -1.528251594e-01
4.3400e-01, -1.531353655e-01
4.3500e-01, -1.534453152e-01
4.3600e-01, -1.537550081e-01
4.3700e-01, -1.540644442e-01
4.3800e-01, -1.543736230e-01
4.3900e-01, -1.546825443e-01
4.4000e-01, -1.549912080e-01
4.4100e-01, -1.552996137e-01
4.4200e-01, -1.556077612e-01
4.4300e-01, -1.559156502e-01
4.4400e-01, -1.562232806e-01
4.4500e-01, -1.565306521e-01
4.4600e-01, -1.568377645e-01
4.4700e-01, -1.571446174e-01
4.4800e-01, -1.574512108e-01
4.4900e-01, -1.577575443e-01
4.5000e-01, -1.580636177e-01
4.5100e-01, -1.583694308e-01
4.5200e-01, -1.586749834e-01
4.5300e-01, -1.589802752e-01
4.5400e-01, -1.592853061e-01
4.5500e-01, -1.595900757e-01
4.5600e-01, -1.598945839e-01
4.5700e-01, -1.601988305e-01
4.5800e-01, -1.605028152e-01
4.5900e-01, -1.608065378e-01
4.6000e-01, -1.611099982e-01
4.6100e-01, -1.614131960e-01
4.6200e-01, -1.617161312e-01
4.6300e-01, -1.620188034e-01
4.6400e-01, -1.623212125e-01
4.6500e-01, -1.626233583e-01
4.6600e-01, -1.629252406e-01
4.6700e-01, -1.632268591e-01
4.6800e-01, -1.635282137e-01
4.6900e-01, -1.638293041e-01
4.7000e-01, -1.641301302e-01
4.7100e-01, -1.644306918e-01
4.7200e-01, -1.647309887e-01
4.7300e-01, -1.650310207e-01
4.7400e-01, -1.653307876e-01
4.7500e-01, -1.656302892e-01
4.7600e-01, -1.659295253e-01
4.7700e-01, -1.662284957e-01
4.7800e-01, -1.665272003e-01
4.7900e-01, -1.668256389e-01
4.8000e-01, -1.671238112e-01
4.8100e-01, -1.674217172e-01
4.8200e-01, -1.677193566e-01
4.8300e-01, -1.680167293e-01
4.8400e-01, -1.683138350e-01
4.8500e-01, -1.686106737e-01
4.8600e-01, -1.689072451e-01
4.8700e-01, -1.692035491e-01
4.8800e-01, -1.694995855e-01
4.8900e-01, -1.697953541e-01
4.9000e-01, -1.700908548e-01
4.9100e-01, -1.703860874e-01
4.9200e-01, -1.706810517e-01
4.9300e-01, -1.709757477e-01
4.9400e-01, -1.712701750e-01
4.9500e-01, -1.715643337e-01
4.9600e-01, -1.718582234e-01
4.9700e-01, -1.721518442e-01
4.9800e-01, -1.724451957e-01
4.9900e-01, -1.727382779e-01
5.0000e-01, -1.730310906e-01
5.0100e-01, -1.733236337e-01
5.0200e-01, -1.736159070e-01
5.0300e-01, -1.739079103e-01
5.0400e-01, -1.741996436e-01
5.0500e-01, -1.744911067e-01
5.0600e-01, -1.747822995e-01
5.0700e-01, -1.750732217e-01
5.0800e-01, -1.753638733e-01
5.0900e-01, -1.756542542e-01
5.1000e-01, -1.759443642e-01
5.1100e-01, -1.762342031e-01
5.1200e-01, -1.765237709e-01
5.1300e-01, -1.768130674e-01
5.1400e-01, -1.771020925e-01
5.1500e-01, -1.773908461e-01
5.1600e-01, -1.776793280e-01
5.1700e-01, -1.779675381e-01
5.1800e-01, -1.782554763e-01
5.1900e-01, -1.785431425e-01
5.2000e-01, -1.788305366e-01
5.2100e-01, -1.791176583e-01
5.2200e-01, -1.794045077e-01
5.2300e-01, -1.796910847e-01
5.2400e-01, -1.799773890e-01
5.2500e-01, -1.802634206e-01
5.2600e-01, -1.805491793e-01
5.2700e-01, -1.808346652e-01
5.2800e-01, -1.811198780e-01
5.2900e-01, -1.814048177e-01
5.3000e-01, -1.816894841e-01
5.3100e-01, -1.819738771e-01
5.3200e-01, -1.822579968e-01
5.3300e-01, -1.825418428e-01
5.3400e-01, -1.828254153e-01
5.3500e-01, -1.831087139e-01
5.3600e-01, -1.833917388e-01
5.3700e-01, -1.836744897e-01
5.3800e-01, -1.839569666e-01
5.3900e-01, -1.842391694e-01
5.4000e-01, -1.845210980e-01
5.4100e-01, -1.848027523e-01
5.4200e-01, -1.850841322e-01
5.4300e-01, -1.853652377e-01
5.4400e-01, -1.856460686e-01
5.4500e-01, -1.859266249e-01
5.4600e-01, -1.862069065e-01
5.4700e-01, -1.864869133e-01
5.4800e-01, -1.867666452e-01
5.4900e-01, -1.870461023e-01
5.5000e-01, -1.873252843e-01
5.5100e-01, -1.876041912e-01
5.5200e-01, -1.878828230e-01
5.5300e-01, -1.881611795e-01
5.5400e-01, -1.884392607e-01
5.5500e-01, -1.887170666e-01
5.5600e-01, -1.889945971e-01
5.5700e-01, -1.892718520e-01
5.5800e-01, -1.895488314e-01
5.5900e-01, -1.898255352e-01
5.6000e-01, -1.901019633e-01
5.6100e-01, -1.903781156e-01
5.6200e-01, -1.906539922e-01
5.6300e-01, -1.909295929e-01
5.6400e-01, -1.912049177e-01
5.6500e-01, -1.914799665e-01
5.6600e-01, -1.917547393e-01
5.6700e-01, -1.920292361e-01
5.6800e-01, -1.923034567e-01
5.6900e-01, -1.925774012e-01
5.7000e-01, -1.928510694e-01
5.7100e-01, -1.931244614e-01
5.7200e-01, -1.933975771e-01
5.7300e-01, -1.936704164e-01
5.7400e-01, -1.939429794e-01
5.7500e-01, -1.942152659e-01
5.7600e-01, -1.944872760e-01
5.7700e-01, -1.947590095e-01
5.7800e-01, -1.950304665e-01
5.7900e-01, -1.953016469e-01
5.8000e-01, -1.955725508e-01
5.8100e-01, -1.958431779e-01
5.8200e-01, -1.961135285e-01
5.8300e-01, -1.963836023e-01
5.8400e-01, -1.966533993e-01
5.8500e-01, -1.969229196e-01
5.8600e-01, -1.971921632e-01
5.8700e-01, -1.974611299e-01
5.8800e-01, -1.977298197e-01
5.8900e-01, -1.979982328e-01
5.9000e-01, -1.982663689e-01
5.9100e-01, -1.985342281e-01
5.9200e-01, -1.988018105e-01
5.9300e-01, -1.990691159e-01
5.9400e-01, -1.993361443e-01
5.9500e-01, -1.996028958e-01
5.9600e-01, -1.998693703e-01
5.9700e-01, -2.001355678e-01
5.9800e-01, -2.004014884e-01
5.9900e-01, -2.006671319e-01
6.0000e-01, -2.009324984e-01
6.0100e-01, -2.011975879e-01
6.0200e-01, -2.014624003e-01
6.0300e-01, -2.017269357e-01
6.0400e-01, -2.019911941e-01
6.0500e-01, -2.022551754e-01
6.0600e-01, -2.025188797e-01
6.0700e-01, -2.027823070e-01
6.0800e-01, -2.030454572e-01
6.0900e-01, -2.033083304e-01
6.1000e-01, -2.035709265e-01
6.1100e-01, -2.038332456e-01
6.1200e-01, -2.040952877e-01
6.1300e-01, -2.043570528e-01
6.1400e-01, -2.046185409e-01
6.1500e-01, -2.048797520e-01
6.1600e-01, -2.051406861e-01
6.1700e-01, -2.054013433e-01
6.1800e-01, -2.056617234e-01
6.1900e-01, -2.059218267e-01
6.2000e-01, -2.061816530e-01
6.2100e-01, -2.064412024e-01
6.2200e-01, -2.067004749e-01
6.2300e-01, -2.069594705e-01
6.2400e-01, -2.072181893e-01
6.2500e-01, -2.074766313e-01
6.2600e-01, -2.077347964e-01
6.2700e-01, -2.079926848e-01
6.2800e-01, -2.082502964e-01
6.2900e-01, -2.085076313e-01
6.3000e-01, -2.087646894e-01
6.3100e-01, -2.090214709e-01
6.3200e-01, -2.092779758e-01
6.3300e-01, -2.095342040e-01
6.3400e-01, -2.097901557e-01
6.3500e-01, -2.100458308e-01
6.3600e-01, -2.103012294e-01
6.3700e-01, -2.105563515e-01
6.3800e-01, -2.108111971e-01
6.3900e-01, -2.110657664e-01
6.4000e-01, -2.113200593e-01
6.4100e-01, -2.115740758e-01
6.4200e-01, -2.118278161e-01
6.4300e-01, -2.120812801e-01
6.4400e-01, -2.123344680e-01
6.4500e-01, -2.125873796e-01
6.4600e-01, -2.128400152e-01
6.4700e-01, -2.130923746e-01
6.4800e-01, -2.133444581e-01
6.4900e-01, -2.135962656e-01
6.5000e-01, -2.138477972e-01
6.5100e-01, -2.140990528e-01
6.5200e-01, -2.143500327e-01
6.5300e-01, -2.146007368e-01
6.5400e-01, -2.148511652e-01
6.5500e-01, -2.151013179e-01
6.5600e-01, -2.153511951e-01
6.5700e-01, -2.156007966e-01
6.5800e-01, -2.158501227e-01
6.5900e-01, -2.160991734e-01
6.6000e-01, -2.163479487e-01
6.6100e-01, -2.165964487e-01
6.6200e-01, -2.168446734e-01
6.6300e-01, -2.170926229e-01
6.6400e-01, -2.173402974e-01
6.6500e-01, -2.175876967e-01
6.6600e-01, -2.178348211e-01
6.6700e-01, -2.180816706e-01
6.6800e-01, -2.183282452e-01
6.6900e-01, -2.185745450e-01
6.7000e-01, -2.188205701e-01
6.7100e-01, -2.190663205e-01
6.7200e-01, -2.193117964e-01
6.7300e-01, -2.195569978e-01
6.7400e-01, -2.198019247e-01
6.7500e-01, -2.200465773e-01
6.7600e-01, -2.202909557e-01
6.7700e-01, -2.205350598e-01
6.7800e-01, -2.207788898e-01
6.7900e-01, -2.210224458e-01
6.8000e-01, -2.212657278e-01
6.8100e-01, -2.215087359e-01
6.8200e-01, -2.217514702e-01
6.8300e-01, -2.219939308e-01
6.8400e-01, -2.222361178e-01
6.8500e-01, -2.224780312e-01
6.8600e-01, -2.227196712e-01
6.8700e-01, -2.229610378e-01
6.8800e-01, -2.232021311e-01
6.8900e-01, -2.234429511e-01
6.9000e-01, -2.236834981e-01
6.9100e-01, -2.239237721e-01
6.9200e-01, -2.241637731e-01
6.9300e-01, -2.244035013e-01
6.9400e-01, -2.246429567e-01
6.9500e-01, -2.248821395e-01
6.9600e-01, -2.251210497e-01
6.9700e-01, -2.253596875e-01
6.9800e-01, -2.255980529e-01
6.9900e-01, -2.258361460e-01
7.0000e-01, -2.260739670e-01
7.0100e-01, -2.263115159e-01
7.0200e-01, -2.265487928e-01
7.0300e-01, -2.267857978e-01
7.0400e-01, -2.270225311e-01
7.0500e-01, -2.272589927e-01
7.0600e-01, -2.274951827e-01
7.0700e-01, -2.277311013e-01
7.0800e-01, -2.279667486e-01
7.0900e-01, -2.282021245e-01
7.1000e-01, -2.284372294e-01
7.1100e-01, -2.286720632e-01
7.1200e-01, -2.289066261e-01
7.1300e-01, -2.291409181e-01
7.1400e-01, -2.293749395e-01
7.1500e-01, -2.296086903e-01
7.1600e-01, -2.298421706e-01
7.1700e-01, -2.300753805e-01
7.1800e-01, -2.303083201e-01
7.1900e-01, -2.305409897e-01
7.2000e-01, -2.307733892e-01
7.2100e-01, -2.310055188e-01
7.2200e-01, -2.312373785e-01
7.2300e-01, -2.314689687e-01
7.2400e-01, -2.317002892e-01
7.2500e-01, -2.319313404e-01
7.2600e-01, -2.321621222e-01
7.2700e-01, -2.323926348e-01
7.2800e-01, -2.326228783e-01
7.2900e-01, -2.328528529e-01
7.3000e-01, -2.330825587e-01
7.3100e-01, -2.333119957e-01
7.3200e-01, -2.335411642e-01
7.3300e-01, -2.337700642e-01
7.3400e-01, -2.339986959e-01
7.3500e-01, -2.342270594e-01
7.3600e-01, -2.344551548e-01
7.3700e-01, -2.346829823e-01
7.3800e-01, -2.349105419e-01
7.3900e-01, -2.351378339e-01
7.4000e-01, -2.353648583e-01
7.4100e-01, -2.355916153e-01
7.4200e-01, -2.358181050e-01
7.4300e-01, -2.360443276e-01
7.4400e-01, -2.362702831e-01
7.4500e-01, -2.364959718e-01
7.4600e-01, -2.367213936e-01
7.4700e-01, -2.369465489e-01
7.4800e-01, -2.371714377e-01
7.4900e-01, -2.373960602e-01
7.5000e-01, -2.376204164e-01
7.5100e-01, -2.378445066e-01
7.5200e-01, -2.380683308e-01
7.5300e-01, -2.382918893e-01
7.5400e-01, -2.385151821e-01
7.5500e-01, -2.387382095e-01
7.5600e-01, -2.389609714e-01
7.5700e-01, -2.391834682e-01
7.5800e-01, -2.394056999e-01
7.5900e-01, -2.396276666e-01
7.6000e-01, -2.398493686e-01
7.6100e-01, -2.400708059e-01
7.6200e-01, -2.402919787e-01
7.6300e-01, -2.405128872e-01
7.6400e-01, -2.407335315e-01
7.6500e-01, -2.409539118e-01
7.6600e-01, -2.411740282e-01
7.6700e-01, -2.413938808e-01
7.6800e-01, -2.416134698e-01
7.6900e-01, -2.418327954e-01
7.7000e-01, -2.420518576e-01
7.7100e-01, -2.422706568e-01
7.7200e-01, -2.424891929e-01
7.7300e-01, -2.427074662e-01
7.7400e-01, -2.429254769e-01
7.7500e-01, -2.431432250e-01
7.7600e-01, -2.433607107e-01
