3.3400e-01, -6.134715306e-02
3.3500e-01, -6.152333018e-02
3.3600e-01, -6.169944228e-02
3.3700e-01, -6.187548920e-02
3.3800e-01, -6.205147077e-02
3.3900e-01, -6.222738684e-02
3.4000e-01, -6.240323723e-02
3.4100e-01, -6.257902180e-02
3.4200e-01, -6.275474038e-02
3.4300e-01, -6.293039280e-02
3.4400e-01, -6.310597892e-02
3.4500e-01, -6.328149856e-02
3.4600e-01, -6.345695158e-02
3.4700e-01, -6.363233780e-02
3.4800e-01, -6.380765708e-02
3.4900e-01, -6.398290925e-02
3.5000e-01, -6.415809415e-02
3.5100e-01, -6.433321163e-02
3.5200e-01, -6.450826152e-02
3.5300e-01, -6.468324368e-02
3.5400e-01, -6.485815794e-02
3.5500e-01, -6.503300414e-02
3.5600e-01, -6.520778214e-02
3.5700e-01, -6.538249176e-02
3.5800e-01, -6.555713286e-02
3.5900e-01, -6.573170528e-02
3.6000e-01, -6.590620887e-02
3.6100e-01, -6.608064346e-02
3.6200e-01, -6.625500891e-02
3.6300e-01, -6.642930505e-02
3.6400e-01, -6.660353174e-02
3.6500e-01, -6.677768882e-02
3.6600e-01, -6.695177613e-02
3.6700e-01, -6.712579353e-02
3.6800e-01, -6.729974085e-02
3.6900e-01, -6.747361794e-02
3.7000e-01, -6.764742466e-02
3.7100e-01, -6.782116085e-02
3.7200e-01, -6.799482635e-02
3.7300e-01, -6.816842102e-02
3.7400e-01, -6.834194470e-02
3.7500e-01, -6.851539724e-02
3.7600e-01, -6.868877849e-02
3.7700e-01, -6.886208830e-02
3.7800e-01, -6.903532652e-02
3.7900e-01, -6.920849299e-02
3.8000e-01, -6.938158757e-02
3.8100e-01, -6.955461011e-02
3.8200e-01, -6.972756046e-02
3.8300e-01, -6.990043847e-02
3.8400e-01, -7.007324398e-02
3.8500e-01, -7.024597686e-02
3.8600e-01, -7.041863695e-02
3.8700e-01, -7.059122411e-02
3.8800e-01, -7.076373818e-02
3.8900e-01, -7.093617902e-02
3.9000e-01, -7.110854648e-02
3.9100e-01, -7.128084042e-02
3.9200e-01, -7.145306068e-02
3.9300e-01, -7.162520713e-02
3.9400e-01, -7.179727961e-02
3.9500e-01, -7.196927798e-02
3.9600e-01, -7.214120210e-02
3.9700e-01, -7.231305182e-02
3.9800e-01, -7.248482699e-02
3.9900e-01, -7.265652747e-02
4.0000e-01, -7.282815311e-02
4.0100e-01, -7.299970378e-02
4.0200e-01, -7.317117932e-02
4.0300e-01, -7.334257960e-02
4.0400e-01, -7.351390447e-02
4.0500e-01, -7.368515379e-02
4.0600e-01, -7.385632741e-02
4.0700e-01, -7.402742520e-02
4.0800e-01, -7.419844701e-02
4.0900e-01, -7.436939270e-02
4.1000e-01, -7.454026212e-02
4.1100e-01, -7.471105515e-02
4.1200e-01, -7.488177162e-02
4.1300e-01, -7.505241142e-02
4.1400e-01, -7.522297439e-02
4.1500e-01, -7.539346040e-02
4.1600e-01, -7.556386930e-02
4.1700e-01, -7.573420096e-02
4.1800e-01, -7.590445524e-02
4.1900e-01, -7.607463200e-02
4.2000e-01, -7.624473110e-02
4.2100e-01, -7.641475240e-02
4.2200e-01, -7.658469576e-02
4.2300e-01, -7.675456106e-02
4.2400e-01, -7.692434814e-02
4.2500e-01, -7.709405688e-02
4.2600e-01, -7.726368714e-02
4.2700e-01, -7.743323877e-02
4.2800e-01, -7.760271165e-02
4.2900e-01, -7.777210564e-02
4.3000e-01, -7.794142060e-02
4.3100e-01, -7.811065641e-02
4.3200e-01, -7.827981291e-02
4.3300e-01, -7.844888999e-02
4.3400e-01, -7.861788750e-02
4.3500e-01, -7.878680531e-02
4.3600e-01, -7.895564329e-02
4.3700e-01, -7.912440130e-02
4.3800e-01, -7.929307922e-02
4.3900e-01, -7.946167690e-02
4.4000e-01, -7.963019423e-02
4.4100e-01, -7.979863105e-02
4.4200e-01, -7.996698725e-02
4.4300e-01, -8.013526269e-02
4.4400e-01, -8.030345725e-02
4.4500e-01, -8.047157078e-02
4.4600e-01, -8.063960316e-02
4.4700e-01, -8.080755426e-02
4.4800e-01, -8.097542395e-02
4.4900e-01, -8.114321210e-02
4.5000e-01, -8.131091859e-02
4.5100e-01, -8.147854327e-02
4.5200e-01, -8.164608602e-02
4.5300e-01, -8.181354673e-02
4.5400e-01, -8.198092524e-02
4.5500e-01, -8.214822145e-02
4.5600e-01, -8.231543522e-02
4.5700e-01, -8.248256642e-02
4.5800e-01, -8.264961493e-02
4.5900e-01, -8.281658063e-02
4.6000e-01, -8.298346338e-02
4.6100e-01, -8.315026305e-02
4.6200e-01, -8.331697954e-02
4.6300e-01, -8.348361270e-02
4.6400e-01, -8.365016241e-02
4.6500e-01, -8.381662856e-02
4.6600e-01, -8.398301101e-02
4.6700e-01, -8.414930964e-02
4.6800e-01, -8.431552433e-02
4.6900e-01, -8.448165495e-02
4.7000e-01, -8.464770139e-02
4.7100e-01, -8.481366351e-02
4.7200e-01, -8.497954120e-02
4.7300e-01, -8.514533434e-02
4.7400e-01, -8.531104279e-02
4.7500e-01, -8.547666645e-02
4.7600e-01, -8.564220519e-02
4.7700e-01, -8.580765889e-02
4.7800e-01, -8.597302743e-02
4.7900e-01, -8.613831068e-02
4.8000e-01, -8.630350853e-02
4.8100e-01, -8.646862087e-02
4.8200e-01, -8.663364756e-02
4.8300e-01, -8.679858849e-02
4.8400e-01, -8.696344355e-02
4.8500e-01, -8.712821261e-02
4.8600e-01, -8.729289556e-02
4.8700e-01, -8.745749227e-02
4.8800e-01, -8.762200264e-02
4.8900e-01, -8.778642654e-02
4.9000e-01, -8.795076386e-02
4.9100e-01, -8.811501448e-02
4.9200e-01, -8.827917829e-02
4.9300e-01, -8.844325517e-02
4.9400e-01, -8.860724499e-02
4.9500e-01, -8.877114766e-02
4.9600e-01, -8.893496306e-02
4.9700e-01, -8.909869106e-02
4.9800e-01, -8.926233156e-02
4.9900e-01, -8.942588444e-02
5.0000e-01, -8.958934959e-02
5.0100e-01, -8.975272689e-02
5.0200e-01, -8.991601624e-02
5.0300e-01, -9.007921751e-02
5.0400e-01, -9.024233061e-02
5.0500e-01, -9.040535541e-02
5.0600e-01, -9.056829180e-02
5.0700e-01, -9.073113968e-02
5.0800e-01, -9.089389893e-02
5.0900e-01, -9.105656944e-02
5.1000e-01, -9.121915110e-02
5.1100e-01, -9.138164380e-02
5.1200e-01, -9.154404743e-02
5.1300e-01, -9.170636189e-02
5.1400e-01, -9.186858705e-02
5.1500e-01, -9.203072283e-02
5.1600e-01, -9.219276909e-02
5.1700e-01, -9.235472575e-02
5.1800e-01, -9.251659269e-02
5.1900e-01, -9.267836979e-02
5.2000e-01, -9.284005697e-02
5.2100e-01, -9.300165410e-02
5.2200e-01, -9.316316109e-02
5.2300e-01, -9.332457782e-02
5.2400e-01, -9.348590419e-02
5.2500e-01, -9.364714010e-02
5.2600e-01, -9.380828544e-02
5.2700e-01, -9.396934010e-02
5.2800e-01, -9.413030398e-02
5.2900e-01, -9.429117698e-02
5.3000e-01, -9.445195899e-02
5.3100e-01, -9.461264991e-02
5.3200e-01, -9.477324963e-02
5.3300e-01, -9.493375806e-02
5.3400e-01, -9.509417509e-02
5.3500e-01, -9.525450061e-02
5.3600e-01, -9.541473454e-02
5.3700e-01, -9.557487675e-02
5.3800e-01, -9.573492716e-02
5.3900e-01, -9.589488566e-02
5.4000e-01, -9.605475215e-02
5.4100e-01, -9.621452653e-02
