3.3400e-01, -1.205655462e-01
3.3500e-01, -1.208998466e-01
3.3600e-01, -1.212339247e-01
3.3700e-01, -1.215677801e-01
3.3800e-01, -1.219014124e-01
3.3900e-01, -1.222348212e-01
3.4000e-01, -1.225680060e-01
3.4100e-01, -1.229009664e-01
3.4200e-01, -1.232337019e-01
3.4300e-01, -1.235662123e-01
3.4400e-01, -1.238984970e-01
3.4500e-01, -1.242305557e-01
3.4600e-01, -1.245623879e-01
3.4700e-01, -1.248939932e-01
3.4800e-01, -1.252253712e-01
3.4900e-01, -1.255565215e-01
3.5000e-01, -1.258874437e-01
3.5100e-01, -1.262181374e-01
3.5200e-01, -1.265486022e-01
3.5300e-01, -1.268788377e-01
3.5400e-01, -1.272088434e-01
3.5500e-01, -1.275386191e-01
3.5600e-01, -1.278681643e-01
3.5700e-01, -1.281974785e-01
3.5800e-01, -1.285265615e-01
3.5900e-01, -1.288554128e-01
3.6000e-01, -1.291840321e-01
3.6100e-01, -1.295124189e-01
3.6200e-01, -1.298405729e-01
3.6300e-01, -1.301684936e-01
3.6400e-01, -1.304961808e-01
3.6500e-01, -1.308236339e-01
3.6600e-01, -1.311508528e-01
3.6700e-01, -1.314778369e-01
3.6800e-01, -1.318045859e-01
3.6900e-01, -1.321310994e-01
3.7000e-01, -1.324573771e-01
3.7100e-01, -1.327834185e-01
3.7200e-01, -1.331092234e-01
3.7300e-01, -1.334347913e-01
3.7400e-01, -1.337601220e-01
3.7500e-01, -1.340852149e-01
3.7600e-01, -1.344100698e-01
3.7700e-01, -1.347346864e-01
3.7800e-01, -1.350590642e-01
3.7900e-01, -1.353832029e-01
3.8000e-01, -1.357071021e-01
3.8100e-01, -1.360307615e-01
3.8200e-01, -1.363541808e-01
3.8300e-01, -1.366773596e-01
3.8400e-01, -1.370002976e-01
3.8500e-01, -1.373229943e-01
3.8600e-01, -1.376454496e-01
3.8700e-01, -1.379676629e-01
3.8800e-01, -1.382896340e-01
3.8900e-01, -1.386113626e-01
3.9000e-01, -1.389328484e-01
3.9100e-01, -1.392540909e-01
3.9200e-01, -1.395750898e-01
3.9300e-01, -1.398958449e-01
3.9400e-01, -1.402163558e-01
3.9500e-01, -1.405366221e-01
3.9600e-01, -1.408566436e-01
3.9700e-01, -1.411764199e-01
3.9800e-01, -1.414959507e-01
3.9900e-01, -1.418152357e-01
4.0000e-01, -1.421342745e-01
4.0100e-01, -1.424530669e-01
4.0200e-01, -1.427716126e-01
4.0300e-01, -1.430899111e-01
4.0400e-01, -1.434079623e-01
4.0500e-01, -1.437257657e-01
4.0600e-01, -1.440433212e-01
4.0700e-01, -1.443606283e-01
4.0800e-01, -1.446776869e-01
4.0900e-01, -1.449944965e-01
4.1000e-01, -1.453110569e-01
4.1100e-01, -1.456273677e-01
4.1200e-01, -1.459434288e-01
4.1300e-01, -1.462592397e-01
4.1400e-01, -1.465748003e-01
4.1500e-01, -1.468901102e-01
4.1600e-01, -1.472051690e-01
4.1700e-01, -1.475199767e-01
4.1800e-01, -1.478345327e-01
4.1900e-01, -1.481488369e-01
4.2000e-01, -1.484628890e-01
4.2100e-01, -1.487766887e-01
4.2200e-01, -1.490902357e-01
4.2300e-01, -1.494035297e-01
4.2400e-01, -1.497165705e-01
4.2500e-01, -1.500293578e-01
4.2600e-01, -1.503418913e-01
4.2700e-01, -1.506541707e-01
4.2800e-01, -1.509661958e-01
4.2900e-01, -1.512779664e-01
4.3000e-01, -1.515894820e-01
4.3100e-01, -1.519007426e-01
4.3200e-01, -1.522117477e-01
4.3300e-01, -1.525224972e-01
4.3400e-01, -1.528329908e-01
4.3500e-01, -1.531432283e-01
4.3600e-01, -1.534532093e-01
4.3700e-01, -1.537629336e-01
4.3800e-01, -1.540724011e-01
4.3900e-01, -1.543816113e-01
4.4000e-01, -1.546905642e-01
4.4100e-01, -1.549992593e-01
4.4200e-01, -1.553076966e-01
4.4300e-01, -1.556158757e-01
4.4400e-01, -1.559237963e-01
4.4500e-01, -1.562314584e-01
4.4600e-01, -1.565388616e-01
4.4700e-01, -1.568460056e-01
4.4800e-01, -1.571528903e-01
4.4900e-01, -1.574595154e-01
4.5000e-01, -1.577658807e-01
4.5100e-01, -1.580719860e-01
4.5200e-01, -1.583778310e-01
4.5300e-01, -1.586834155e-01
4.5400e-01, -1.589887392e-01
4.5500e-01, -1.592938020e-01
4.5600e-01, -1.595986036e-01
4.5700e-01, -1.599031439e-01
4.5800e-01, -1.602074225e-01
4.5900e-01, -1.605114393e-01
4.6000e-01, -1.608151940e-01
4.6100e-01, -1.611186865e-01
4.6200e-01, -1.614219166e-01
4.6300e-01, -1.617248839e-01
4.6400e-01, -1.620275884e-01
4.6500e-01, -1.623300297e-01
4.6600e-01, -1.626322078e-01
4.6700e-01, -1.629341224e-01
4.6800e-01, -1.632357732e-01
4.6900e-01, -1.635371602e-01
4.7000e-01, -1.638382830e-01
4.7100e-01, -1.641391416e-01
4.7200e-01, -1.644397356e-01
4.7300e-01, -1.647400650e-01
4.7400e-01, -1.650401295e-01
4.7500e-01, -1.653399289e-01
4.7600e-01, -1.656394630e-01
4.7700e-01, -1.659387317e-01
4.7800e-01, -1.662377348e-01
4.7900e-01, -1.665364720e-01
4.8000e-01, -1.668349432e-01
4.8100e-01, -1.671331483e-01
4.8200e-01, -1.674310870e-01
4.8300e-01, -1.677287591e-01
4.8400e-01, -1.680261646e-01
4.8500e-01, -1.683233031e-01
4.8600e-01, -1.686201746e-01
4.8700e-01, -1.689167788e-01
4.8800e-01, -1.692131157e-01
4.8900e-01, -1.695091849e-01
4.9000e-01, -1.698049865e-01
4.9100e-01, -1.701005201e-01
4.9200e-01, -1.703957857e-01
4.9300e-01, -1.706907830e-01
4.9400e-01, -1.709855119e-01
4.9500e-01, -1.712799723e-01
4.9600e-01, -1.715741640e-01
4.9700e-01, -1.718680869e-01
4.9800e-01, -1.721617407e-01
4.9900e-01, -1.724551253e-01
5.0000e-01, -1.727482407e-01
5.0100e-01, -1.730410865e-01
5.0200e-01, -1.733336628e-01
5.0300e-01, -1.736259693e-01
5.0400e-01, -1.739180059e-01
5.0500e-01, -1.742097724e-01
5.0600e-01, -1.745012688e-01
5.0700e-01, -1.747924948e-01
5.0800e-01, -1.750834504e-01
5.0900e-01, -1.753741354e-01
5.1000e-01, -1.756645496e-01
5.1100e-01, -1.759546929e-01
5.1200e-01, -1.762445653e-01
5.1300e-01, -1.765341665e-01
5.1400e-01, -1.768234965e-01
5.1500e-01, -1.771125550e-01
5.1600e-01, -1.774013420e-01
5.1700e-01, -1.776898574e-01
5.1800e-01, -1.779781011e-01
5.1900e-01, -1.782660728e-01
5.2000e-01, -1.785537725e-01
5.2100e-01, -1.788412002e-01
5.2200e-01, -1.791283555e-01
5.2300e-01, -1.794152385e-01
5.2400e-01, -1.797018491e-01
5.2500e-01, -1.799881870e-01
5.2600e-01, -1.802742523e-01
5.2700e-01, -1.805600447e-01
5.2800e-01, -1.808455643e-01
5.2900e-01, -1.811308108e-01
5.3000e-01, -1.814157842e-01
5.3100e-01, -1.817004843e-01
5.3200e-01, -1.819849111e-01
5.3300e-01, -1.822690645e-01
5.3400e-01, -1.825529444e-01
5.3500e-01, -1.828365506e-01
5.3600e-01, -1.831198831e-01
5.3700e-01, -1.834029418e-01
5.3800e-01, -1.836857266e-01
5.3900e-01, -1.839682374e-01
5.4000e-01, -1.842504741e-01
5.4100e-01, -1.845324365e-01
5.4200e-01, -1.848141248e-01
5.4300e-01, -1.850955386e-01
5.4400e-01, -1.853766780e-01
5.4500e-01, -1.856575429e-01
5.4600e-01, -1.859381332e-01
5.4700e-01, -1.862184488e-01
5.4800e-01, -1.864984896e-01
5.4900e-01, -1.867782555e-01
5.5000e-01, -1.870577466e-01
5.5100e-01, -1.873369626e-01
5.5200e-01, -1.876159036e-01
5.5300e-01, -1.878945694e-01
5.5400e-01, -1.881729600e-01
5.5500e-01, -1.884510754e-01
5.5600e-01, -1.887289154e-01
5.5700e-01, -1.890064799e-01
5.5800e-01, -1.892837690e-01
5.5900e-01, -1.895607825e-01
5.6000e-01, -1.898375205e-01
5.6100e-01, -1.901139827e-01
5.6200e-01, -1.903901693e-01
5.6300e-01, -1.906660800e-01
5.6400e-01, -1.909417149e-01
5.6500e-01, -1.912170739e-01
5.6600e-01, -1.914921570e-01
5.6700e-01, -1.917669640e-01
5.6800e-01, -1.920414950e-01
5.6900e-01, -1.923157499e-01
5.7000e-01, -1.925897286e-01
5.7100e-01, -1.928634311e-01
5.7200e-01, -1.931368574e-01
5.7300e-01, -1.934100073e-01
5.7400e-01, -1.936828810e-01
5.7500e-01, -1.939554783e-01
5.7600e-01, -1.942277991e-01
5.7700e-01, -1.944998435e-01
5.7800e-01, -1.947716114e-01
5.7900e-01, -1.950431027e-01
