3.3400e-01, -6.195101695e-02
3.3500e-01, -6.212887350e-02
3.3600e-01, -6.230666396e-02
3.3700e-01, -6.248438814e-02
3.3800e-01, -6.266204589e-02
3.3900e-01, -6.283963705e-02
3.4000e-01, -6.301716144e-02
3.4100e-01, -6.319461891e-02
3.4200e-01, -6.337200929e-02
3.4300e-01, -6.354933243e-02
3.4400e-01, -6.372658815e-02
3.4500e-01, -6.390377630e-02
3.4600e-01, -6.408089672e-02
3.4700e-01, -6.425794924e-02
3.4800e-01, -6.443493370e-02
3.4900e-01, -6.461184994e-02
3.5000e-01, -6.478869780e-02
3.5100e-01, -6.496547712e-02
3.5200e-01, -6.514218775e-02
3.5300e-01, -6.531882951e-02
3.5400e-01, -6.549540225e-02
3.5500e-01, -6.567190582e-02
3.5600e-01, -6.584834005e-02
3.5700e-01, -6.602470478e-02
3.5800e-01, -6.620099986e-02
3.5900e-01, -6.637722512e-02
3.6000e-01, -6.655338041e-02
3.6100e-01, -6.672946558e-02
3.6200e-01, -6.690548046e-02
3.6300e-01, -6.708142490e-02
3.6400e-01, -6.725729874e-02
3.6500e-01, -6.743310182e-02
3.6600e-01, -6.760883399e-02
3.6700e-01, -6.778449510e-02
3.6800e-01, -6.796008498e-02
3.6900e-01, -6.813560349e-02
3.7000e-01, -6.831105046e-02
3.7100e-01, -6.848642574e-02
3.7200e-01, -6.866172918e-02
3.7300e-01, -6.883696063e-02
3.7400e-01, -6.901211992e-02
3.7500e-01, -6.918720692e-02
3.7600e-01, -6.936222145e-02
3.7700e-01, -6.953716338e-02
3.7800e-01, -6.971203254e-02
3.7900e-01, -6.988682879e-02
3.8000e-01, -7.006155197e-02
3.8100e-01, -7.023620194e-02
3.8200e-01, -7.041077853e-02
3.8300e-01, -7.058528161e-02
3.8400e-01, -7.075971101e-02
3.8500e-01, -7.093406659e-02
3.8600e-01, -7.110834820e-02
3.8700e-01, -7.128255569e-02
3.8800e-01, -7.145668890e-02
3.8900e-01, -7.163074769e-02
3.9000e-01, -7.180473192e-02
3.9100e-01, -7.197864142e-02
3.9200e-01, -7.215247605e-02
3.9300e-01, -7.232623567e-02
3.9400e-01, -7.249992013e-02
3.9500e-01, -7.267352927e-02
3.9600e-01, -7.284706296e-02
3.9700e-01, -7.302052104e-02
3.9800e-01, -7.319390337e-02
3.9900e-01, -7.336720979e-02
4.0000e-01, -7.354044018e-02
4.0100e-01, -7.371359437e-02
4.0200e-01, -7.388667223e-02
4.0300e-01, -7.405967361e-02
4.0400e-01, -7.423259836e-02
4.0500e-01, -7.440544634e-02
4.0600e-01, -7.457821741e-02
4.0700e-01, -7.475091142e-02
4.0800e-01, -7.492352822e-02
4.0900e-01, -7.509606768e-02
4.1000e-01, -7.526852965e-02
4.1100e-01, -7.544091399e-02
4.1200e-01, -7.561322056e-02
4.1300e-01, -7.578544921e-02
4.1400e-01, -7.595759980e-02
4.1500e-01, -7.612967220e-02
4.1600e-01, -7.630166625e-02
4.1700e-01, -7.647358183e-02
4.1800e-01, -7.664541878e-02
4.1900e-01, -7.681717697e-02
4.2000e-01, -7.698885625e-02
4.2100e-01, -7.716045650e-02
4.2200e-01, -7.733197756e-02
4.2300e-01, -7.750341931e-02
4.2400e-01, -7.767478159e-02
4.2500e-01, -7.784606428e-02
4.2600e-01, -7.801726724e-02
4.2700e-01, -7.818839032e-02
4.2800e-01, -7.835943339e-02
4.2900e-01, -7.853039632e-02
4.3000e-01, -7.870127896e-02
4.3100e-01, -7.887208117e-02
4.3200e-01, -7.904280284e-02
4.3300e-01, -7.921344380e-02
4.3400e-01, -7.938400394e-02
4.3500e-01, -7.955448312e-02
4.3600e-01, -7.972488120e-02
4.3700e-01, -7.989519804e-02
