3.3400e-01, -6.677333620e-02
3.3500e-01, -6.696455476e-02
3.3600e-01, -6.715569817e-02
3.3700e-01, -6.734676625e-02
3.3800e-01, -6.753775881e-02
3.3900e-01, -6.772867568e-02
3.4000e-01, -6.791951667e-02
3.4100e-01, -6.811028160e-02
3.4200e-01, -6.830097030e-02
3.4300e-01, -6.849158257e-02
3.4400e-01, -6.868211824e-02
3.4500e-01, -6.887257713e-02
3.4600e-01, -6.906295906e-02
3.4700e-01, -6.925326384e-02
3.4800e-01, -6.944349132e-02
3.4900e-01, -6.963364129e-02
3.5000e-01, -6.982371359e-02
3.5100e-01, -7.001370803e-02
3.5200e-01, -7.020362445e-02
3.5300e-01, -7.039346266e-02
3.5400e-01, -7.058322248e-02
3.5500e-01, -7.077290374e-02
3.5600e-01, -7.096250627e-02
3.5700e-01, -7.115202988e-02
3.5800e-01, -7.134147441e-02
3.5900e-01, -7.153083967e-02
3.6000e-01, -7.172012549e-02
3.6100e-01, -7.190933170e-02
3.6200e-01, -7.209845813e-02
3.6300e-01, -7.228750460e-02
3.6400e-01, -7.247647093e-02
3.6500e-01, -7.266535696e-02
3.6600e-01, -7.285416251e-02
3.6700e-01, -7.304288741e-02
3.6800e-01, -7.323153148e-02
3.6900e-01, -7.342009457e-02
3.7000e-01, -7.360857649e-02
3.7100e-01, -7.379697707e-02
3.7200e-01, -7.398529615e-02
3.7300e-01, -7.417353355e-02
3.7400e-01, -7.436168910e-02
3.7500e-01, -7.454976265e-02
3.7600e-01, -7.473775400e-02
3.7700e-01, -7.492566301e-02
3.7800e-01, -7.511348949e-02
3.7900e-01, -7.530123329e-02
3.8000e-01, -7.548889423e-02
3.8100e-01, -7.567647215e-02
3.8200e-01, -7.586396688e-02
3.8300e-01, -7.605137825e-02
3.8400e-01, -7.623870610e-02
3.8500e-01, -7.642595026e-02
3.8600e-01, -7.661311057e-02
3.8700e-01, -7.680018686e-02
3.8800e-01, -7.698717897e-02
3.8900e-01, -7.717408674e-02
3.9000e-01, -7.736090999e-02
3.9100e-01, -7.754764857e-02
3.9200e-01, -7.773430231e-02
3.9300e-01, -7.792087105e-02
3.9400e-01, -7.810735463e-02
3.9500e-01, -7.829375289e-02
3.9600e-01, -7.848006566e-02
3.9700e-01, -7.866629278e-02
3.9800e-01, -7.885243410e-02
3.9900e-01, -7.903848945e-02
4.0000e-01, -7.922445867e-02
4.0100e-01, -7.941034160e-02
4.0200e-01, -7.959613809e-02
4.0300e-01, -7.978184797e-02
4.0400e-01, -7.996747108e-02
4.0500e-01, -8.015300728e-02
4.0600e-01, -8.033845639e-02
4.0700e-01, -8.052381826e-02
4.0800e-01, -8.070909274e-02
4.0900e-01, -8.089427966e-02
4.1000e-01, -8.107937888e-02
4.1100e-01, -8.126439023e-02
4.1200e-01, -8.144931357e-02
4.1300e-01, -8.163414872e-02
4.1400e-01, -8.181889555e-02
4.1500e-01, -8.200355389e-02
4.1600e-01, -8.218812360e-02
4.1700e-01, -8.237260451e-02
4.1800e-01, -8.255699647e-02
4.1900e-01, -8.274129934e-02
4.2000e-01, -8.292551296e-02
4.2100e-01, -8.310963717e-02
4.2200e-01, -8.329367183e-02
4.2300e-01, -8.347761678e-02
4.2400e-01, -8.366147187e-02
4.2500e-01, -8.384523696e-02
4.2600e-01, -8.402891188e-02
4.2700e-01, -8.421249650e-02
4.2800e-01, -8.439599066e-02
4.2900e-01, -8.457939421e-02
4.3000e-01, -8.476270701e-02
4.3100e-01, -8.494592890e-02
4.3200e-01, -8.512905974e-02
4.3300e-01, -8.531209938e-02
4.3400e-01, -8.549504767e-02
4.3500e-01, -8.567790447e-02
4.3600e-01, -8.586066963e-02
4.3700e-01, -8.604334300e-02
4.3800e-01, -8.622592444e-02
4.3900e-01, -8.640841380e-02
4.4000e-01, -8.659081094e-02
4.4100e-01, -8.677311571e-02
4.4200e-01, -8.695532798e-02
4.4300e-01, -8.713744758e-02
4.4400e-01, -8.731947439e-02
4.4500e-01, -8.750140826e-02
4.4600e-01, -8.768324905e-02
4.4700e-01, -8.786499660e-02
4.4800e-01, -8.804665079e-02
4.4900e-01, -8.822821148e-02
4.5000e-01, -8.840967851e-02
4.5100e-01, -8.859105175e-02
4.5200e-01, -8.877233106e-02
4.5300e-01, -8.895351630e-02
4.5400e-01, -8.913460733e-02
4.5500e-01, -8.931560400e-02
4.5600e-01, -8.949650619e-02
4.5700e-01, -8.967731376e-02
4.5800e-01, -8.985802656e-02
4.5900e-01, -9.003864446e-02
4.6000e-01, -9.021916731e-02
4.6100e-01, -9.039959500e-02
4.6200e-01, -9.057992737e-02
4.6300e-01, -9.076016429e-02
4.6400e-01, -9.094030563e-02
4.6500e-01, -9.112035125e-02
4.6600e-01, -9.130030101e-02
4.6700e-01, -9.148015479e-02
4.6800e-01, -9.165991244e-02
4.6900e-01, -9.183957384e-02
4.7000e-01, -9.201913885e-02
4.7100e-01, -9.219860734e-02
4.7200e-01, -9.237797918e-02
4.7300e-01, -9.255725422e-02
4.7400e-01, -9.273643235e-02
4.7500e-01, -9.291551343e-02
4.7600e-01, -9.309449733e-02
4.7700e-01, -9.327338392e-02
4.7800e-01, -9.345217307e-02
4.7900e-01, -9.363086465e-02
4.8000e-01, -9.380945853e-02
4.8100e-01, -9.398795458e-02
4.8200e-01, -9.416635267e-02
4.8300e-01, -9.434465268e-02
4.8400e-01, -9.452285447e-02
4.8500e-01, -9.470095792e-02
4.8600e-01, -9.487896291e-02
4.8700e-01, -9.505686930e-02
4.8800e-01, -9.523467697e-02
4.8900e-01, -9.541238580e-02
4.9000e-01, -9.558999566e-02
4.9100e-01, -9.576750642e-02
4.9200e-01, -9.594491795e-02
4.9300e-01, -9.612223015e-02
4.9400e-01, -9.629944287e-02
4.9500e-01, -9.647655601e-02
4.9600e-01, -9.665356943e-02
4.9700e-01, -9.683048301e-02
4.9800e-01, -9.700729663e-02
4.9900e-01, -9.718401017e-02
5.0000e-01, -9.736062351e-02
5.0100e-01, -9.753713652e-02
5.0200e-01, -9.771354909e-02
5.0300e-01, -9.788986109e-02
5.0400e-01, -9.806607241e-02
5.0500e-01, -9.824218292e-02
5.0600e-01, -9.841819252e-02
5.0700e-01, -9.859410107e-02
5.0800e-01, -9.876990846e-02
5.0900e-01, -9.894561457e-02
5.1000e-01, -9.912121929e-02
5.1100e-01, -9.929672249e-02
5.1200e-01, -9.947212407e-02
5.1300e-01, -9.964742390e-02
5.1400e-01, -9.982262187e-02
5.1500e-01, -9.999771787e-02
5.1600e-01, -1.001727118e-01
5.1700e-01, -1.003476035e-01
5.1800e-01, -1.005223928e-01
5.1900e-01, -1.006970798e-01
5.2000e-01, -1.008716642e-01
5.2100e-01, -1.010461459e-01
5.2200e-01, -1.012205249e-01
5.2300e-01, -1.013948009e-01
5.2400e-01, -1.015689740e-01
5.2500e-01, -1.017430440e-01
5.2600e-01, -1.019170107e-01
5.2700e-01, -1.020908741e-01
5.2800e-01, -1.022646341e-01
5.2900e-01, -1.024382905e-01
5.3000e-01, -1.026118433e-01
5.3100e-01, -1.027852923e-01
5.3200e-01, -1.029586374e-01
5.3300e-01, -1.031318785e-01
5.3400e-01, -1.033050156e-01
5.3500e-01, -1.034780484e-01
5.3600e-01, -1.036509769e-01
5.3700e-01, -1.038238010e-01
5.3800e-01, -1.039965206e-01
5.3900e-01, -1.041691356e-01
5.4000e-01, -1.043416458e-01
5.4100e-01, -1.045140512e-01
5.4200e-01, -1.046863516e-01
5.4300e-01, -1.048585470e-01
5.4400e-01, -1.050306372e-01
5.4500e-01, -1.052026222e-01
5.4600e-01, -1.053745018e-01
5.4700e-01, -1.055462760e-01
5.4800e-01, -1.057179446e-01
5.4900e-01, -1.058895075e-01
5.5000e-01, -1.060609647e-01
5.5100e-01, -1.062323160e-01
5.5200e-01, -1.064035613e-01
5.5300e-01, -1.065747005e-01
5.5400e-01, -1.067457336e-01
5.5500e-01, -1.069166604e-01
