3.3400e-01, -9.951496110e-02
3.3500e-01, -9.979456680e-02
3.3600e-01, -1.000740176e-01
3.3700e-01, -1.003533133e-01
3.3800e-01, -1.006324534e-01
3.3900e-01, -1.009114376e-01
3.4000e-01, -1.011902657e-01
3.4100e-01, -1.014689373e-01
3.4200e-01, -1.017474521e-01
3.4300e-01, -1.020258098e-01
3.4400e-01, -1.023040100e-01
3.4500e-01, -1.025820524e-01
3.4600e-01, -1.028599367e-01
3.4700e-01, -1.031376626e-01
3.4800e-01, -1.034152298e-01
3.4900e-01, -1.036926380e-01
3.5000e-01, -1.039698868e-01
3.5100e-01, -1.042469759e-01
3.5200e-01, -1.045239051e-01
3.5300e-01, -1.048006739e-01
3.5400e-01, -1.050772822e-01
3.5500e-01, -1.053537296e-01
3.5600e-01, -1.056300158e-01
3.5700e-01, -1.059061405e-01
3.5800e-01, -1.061821033e-01
3.5900e-01, -1.064579040e-01
3.6000e-01, -1.067335423e-01
3.6100e-01, -1.070090179e-01
3.6200e-01, -1.072843304e-01
3.6300e-01, -1.075594797e-01
3.6400e-01, -1.078344652e-01
3.6500e-01, -1.081092869e-01
3.6600e-01, -1.083839444e-01
3.6700e-01, -1.086584373e-01
3.6800e-01, -1.089327654e-01
3.6900e-01, -1.092069285e-01
3.7000e-01, -1.094809261e-01
3.7100e-01, -1.097547581e-01
3.7200e-01, -1.100284240e-01
3.7300e-01, -1.103019238e-01
3.7400e-01, -1.105752569e-01
3.7500e-01, -1.108484232e-01
3.7600e-01, -1.111214225e-01
3.7700e-01, -1.113942543e-01
3.7800e-01, -1.116669184e-01
3.7900e-01, -1.119394145e-01
3.8000e-01, -1.122117424e-01
3.8100e-01, -1.124839017e-01
3.8200e-01, -1.127558923e-01
3.8300e-01, -1.130277137e-01
3.8400e-01, -1.132993658e-01
3.8500e-01, -1.135708482e-01
3.8600e-01, -1.138421607e-01
3.8700e-01, -1.141133031e-01
3.8800e-01, -1.143842749e-01
3.8900e-01, -1.146550760e-01
3.9000e-01, -1.149257062e-01
3.9100e-01, -1.151961650e-01
3.9200e-01, -1.154664523e-01
3.9300e-01, -1.157365678e-01
3.9400e-01, -1.160065112e-01
3.9500e-01, -1.162762822e-01
3.9600e-01, -1.165458806e-01
3.9700e-01, -1.168153062e-01
3.9800e-01, -1.170845587e-01
3.9900e-01, -1.173536377e-01
4.0000e-01, -1.176225431e-01
4.0100e-01, -1.178912746e-01
4.0200e-01, -1.181598319e-01
4.0300e-01, -1.184282148e-01
4.0400e-01, -1.186964230e-01
4.0500e-01, -1.189644562e-01
4.0600e-01, -1.192323143e-01
4.0700e-01, -1.194999969e-01
4.0800e-01, -1.197675038e-01
4.0900e-01, -1.200348348e-01
4.1000e-01, -1.203019896e-01
4.1100e-01, -1.205689680e-01
4.1200e-01, -1.208357697e-01
4.1300e-01, -1.211023944e-01
4.1400e-01, -1.213688419e-01
4.1500e-01, -1.216351121e-01
4.1600e-01, -1.219012045e-01
4.1700e-01, -1.221671191e-01
4.1800e-01, -1.224328555e-01
4.1900e-01, -1.226984135e-01
4.2000e-01, -1.229637929e-01
4.2100e-01, -1.232289935e-01
4.2200e-01, -1.234940149e-01
4.2300e-01, -1.237588570e-01
4.2400e-01, -1.240235196e-01
4.2500e-01, -1.242880023e-01
4.2600e-01, -1.245523050e-01
4.2700e-01, -1.248164275e-01
4.2800e-01, -1.250803694e-01
4.2900e-01, -1.253441306e-01
4.3000e-01, -1.256077109e-01
4.3100e-01, -1.258711100e-01
4.3200e-01, -1.261343277e-01
4.3300e-01, -1.263973638e-01
4.3400e-01, -1.266602180e-01
4.3500e-01, -1.269228902e-01
4.3600e-01, -1.271853801e-01
4.3700e-01, -1.274476874e-01
4.3800e-01, -1.277098120e-01
4.3900e-01, -1.279717537e-01
4.4000e-01, -1.282335122e-01
4.4100e-01, -1.284950874e-01
4.4200e-01, -1.287564789e-01
4.4300e-01, -1.290176866e-01
4.4400e-01, -1.292787103e-01
4.4500e-01, -1.295395498e-01
4.4600e-01, -1.298002048e-01
4.4700e-01, -1.300606751e-01
4.4800e-01, -1.303209606e-01
4.4900e-01, -1.305810611e-01
4.5000e-01, -1.308409762e-01
4.5100e-01, -1.311007059e-01
4.5200e-01, -1.313602499e-01
4.5300e-01, -1.316196080e-01
4.5400e-01, -1.318787800e-01
4.5500e-01, -1.321377657e-01
4.5600e-01, -1.323965649e-01
4.5700e-01, -1.326551774e-01
4.5800e-01, -1.329136031e-01
4.5900e-01, -1.331718416e-01
4.6000e-01, -1.334298929e-01
4.6100e-01, -1.336877567e-01
4.6200e-01, -1.339454328e-01
4.6300e-01, -1.342029211e-01
4.6400e-01, -1.344602213e-01
4.6500e-01, -1.347173332e-01
4.6600e-01, -1.349742568e-01
4.6700e-01, -1.352309917e-01
4.6800e-01, -1.354875378e-01
4.6900e-01, -1.357438949e-01
4.7000e-01, -1.360000628e-01
4.7100e-01, -1.362560414e-01
4.7200e-01, -1.365118304e-01
4.7300e-01, -1.367674297e-01
4.7400e-01, -1.370228391e-01
4.7500e-01, -1.372780584e-01
4.7600e-01, -1.375330874e-01
4.7700e-01, -1.377879260e-01
4.7800e-01, -1.380425739e-01
4.7900e-01, -1.382970311e-01
4.8000e-01, -1.385512973e-01
4.8100e-01, -1.388053723e-01
4.8200e-01, -1.390592560e-01
4.8300e-01, -1.393129482e-01
4.8400e-01, -1.395664488e-01
4.8500e-01, -1.398197575e-01
4.8600e-01, -1.400728742e-01
4.8700e-01, -1.403257988e-01
4.8800e-01, -1.405785310e-01
4.8900e-01, -1.408310707e-01
4.9000e-01, -1.410834178e-01
4.9100e-01, -1.413355720e-01
4.9200e-01, -1.415875332e-01
4.9300e-01, -1.418393013e-01
4.9400e-01, -1.420908761e-01
4.9500e-01, -1.423422574e-01
4.9600e-01, -1.425934451e-01
4.9700e-01, -1.428444390e-01
4.9800e-01, -1.430952390e-01
4.9900e-01, -1.433458448e-01
5.0000e-01, -1.435962564e-01
5.0100e-01, -1.438464736e-01
5.0200e-01, -1.440964963e-01
5.0300e-01, -1.443463242e-01
5.0400e-01, -1.445959573e-01
5.0500e-01, -1.448453954e-01
5.0600e-01, -1.450946383e-01
